,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
571,814346,794,RB Bragantino,CASA,197533,Bruno Praxedes,https://media.api-sports.io/football/players/197533.png,70.0,M,6.7,False,0,2.0,1.0,0,0,0,0,28,26,0,1,10,2,0,2,1,4,1,0,0,0,0,0,0
572,814346,794,RB Bragantino,CASA,10027,Eric Ramires,https://media.api-sports.io/football/players/10027.png,90.0,M,7.0,False,0,1.0,,0,0,0,0,48,46,0,0,4,2,0,1,1,1,1,0,0,0,0,0,0
573,814346,794,RB Bragantino,CASA,10040,Artur,https://media.api-sports.io/football/players/10040.png,90.0,M,7.3,False,0,6.0,2.0,0,0,0,0,31,28,0,0,8,5,1,0,3,0,0,0,0,0,0,0,0
574,814346,794,RB Bragantino,CASA,9923,Hyoran,https://media.api-sports.io/football/players/9923.png,89.0,M,7.7,False,0,5.0,2.0,1,0,0,0,11,9,0,0,9,5,0,0,3,2,0,0,0,0,0,0,0
575,814346,794,RB Bragantino,CASA,9965,Helinho,https://media.api-sports.io/football/players/9965.png,70.0,M,7.3,False,0,2.0,1.0,0,0,0,0,28,25,0,2,6,3,1,0,0,0,0,0,0,0,0,0,0
576,814346,794,RB Bragantino,CASA,9893,Alerrandro,https://media.api-sports.io/football/players/9893.png,59.0,F,6.7,False,1,,,0,0,0,0,10,8,0,0,6,2,0,0,1,2,0,0,0,0,0,0,0
577,814346,794,RB Bragantino,CASA,200282,Maycon Cleiton,https://media.api-sports.io/football/players/200282.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,814346,794,RB Bragantino,CASA,195976,Guilherme Lopes,https://media.api-sports.io/football/players/195976.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,814346,794,RB Bragantino,CASA,13575,César Haydar,https://media.api-sports.io/football/players/13575.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,814346,794,RB Bragantino,CASA,195100,Natan,https://media.api-sports.io/football/players/195100.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,814346,794,RB Bragantino,CASA,311821,Luciano,https://media.api-sports.io/football/players/311821.png,20.0,M,6.7,True,0,,,0,0,0,0,4,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0
582,814346,794,RB Bragantino,CASA,9468,Bruno Tubarão,https://media.api-sports.io/football/players/9468.png,1.0,F,,True,0,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,814346,794,RB Bragantino,CASA,68113,José Hurtado Cheme,https://media.api-sports.io/football/players/68113.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,814346,794,RB Bragantino,CASA,9895,Leandrinho,https://media.api-sports.io/football/players/9895.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,814346,794,RB Bragantino,CASA,197814,Bruno Gonçalves,https://media.api-sports.io/football/players/197814.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,814346,794,RB Bragantino,CASA,64331,Miguel,https://media.api-sports.io/football/players/64331.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,814346,794,RB Bragantino,CASA,2458,Jan Hurtado,https://media.api-sports.io/football/players/2458.png,31.0,F,6.6,True,0,,,0,0,0,0,3,3,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0
588,814346,794,RB Bragantino,CASA,305931,Sorriso,https://media.api-sports.io/football/players/305931.png,20.0,F,7.0,True,0,1.0,1.0,0,0,0,0,9,7,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0
589,814346,138,Guarani Campinas,FORA,9304,Mauricio Kozlinski,https://media.api-sports.io/football/players/9304.png,90.0,G,7.5,False,0,,,0,1,0,6,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,814346,138,Guarani Campinas,FORA,294906,Ludke,https://media.api-sports.io/football/players/294906.png,90.0,D,6.9,False,0,1.0,1.0,0,0,0,0,41,29,1,1,10,5,0,2,1,1,0,0,0,0,0,0,0
591,814346,138,Guarani Campinas,FORA,10022,Ernando,https://media.api-sports.io/football/players/10022.png,90.0,D,6.6,False,0,,,0,0,0,0,45,39,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
592,814346,138,Guarani Campinas,FORA,9630,Derlan,https://media.api-sports.io/football/players/9630.png,90.0,D,6.9,False,0,,,0,0,0,0,39,36,0,0,8,5,0,0,2,1,0,0,0,0,0,0,0
593,814346,138,Guarani Campinas,FORA,216241,Eliel da Silva,https://media.api-sports.io/football/players/216241.png,90.0,D,6.7,False,0,,,0,0,0,0,40,32,0,0,8,3,1,1,0,3,0,0,0,0,0,0,0
594,814346,138,Guarani Campinas,FORA,119272,Eduardo Person,https://media.api-sports.io/football/players/119272.png,61.0,M,6.7,False,0,1.0,,0,0,0,0,22,22,0,0,8,2,1,0,1,3,0,0,0,0,0,0,0
595,814346,138,Guarani Campinas,FORA,10554,Bruno Silva,https://media.api-sports.io/football/players/10554.png,90.0,M,6.3,False,0,,,0,0,0,0,43,38,0,0,12,6,0,1,3,2,0,0,0,0,0,0,0
596,814346,138,Guarani Campinas,FORA,10345,Madison,https://media.api-sports.io/football/players/10345.png,90.0,M,6.6,False,0,2.0,,0,0,0,0,23,20,0,0,9,5,0,1,2,2,1,0,0,0,0,0,0
597,814346,138,Guarani Campinas,FORA,35821,Yago César,https://media.api-sports.io/football/players/35821.png,77.0,F,6.7,False,0,1.0,,0,0,0,0,13,9,0,0,10,4,2,0,0,0,0,0,0,0,0,0,0
598,814346,138,Guarani Campinas,FORA,60925,Lucão,https://media.api-sports.io/football/players/60925.png,90.0,F,7.0,False,1,2.0,,0,0,0,0,23,15,0,0,26,13,4,0,4,2,0,0,0,0,0,0,0
599,814346,138,Guarani Campinas,FORA,9724,Júlio César,https://media.api-sports.io/football/players/9724.png,77.0,F,7.2,False,0,,,0,0,0,0,26,20,0,1,10,6,0,2,3,1,0,0,0,0,0,0,0
600,814346,138,Guarani Campinas,FORA,10110,Gabriel Mesquita,https://media.api-sports.io/football/players/10110.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,814346,138,Guarani Campinas,FORA,9335,Rafael Martins,https://media.api-sports.io/football/players/9335.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,814346,138,Guarani Campinas,FORA,115525,João Victor,https://media.api-sports.io/football/players/115525.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,814346,138,Guarani Campinas,FORA,296836,Bruno Bianconi,https://media.api-sports.io/football/players/296836.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,814346,138,Guarani Campinas,FORA,9749,Renan,https://media.api-sports.io/football/players/9749.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,814346,138,Guarani Campinas,FORA,70886,Ronald,https://media.api-sports.io/football/players/70886.png,13.0,F,6.7,True,0,,,0,0,0,0,1,0,0,0,8,3,0,0,2,0,0,0,0,0,0,0,0
606,814346,138,Guarani Campinas,FORA,299112,Caio,https://media.api-sports.io/football/players/299112.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,814346,138,Guarani Campinas,FORA,10356,Giovanni Augusto,https://media.api-sports.io/football/players/10356.png,29.0,M,7.3,True,0,2.0,1.0,0,0,0,0,5,3,0,0,6,5,2,0,1,0,0,0,0,0,0,0,0
608,814346,138,Guarani Campinas,FORA,267773,Matheus Souza,https://media.api-sports.io/football/players/267773.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,814346,138,Guarani Campinas,FORA,48235,Maxwell,https://media.api-sports.io/football/players/48235.png,13.0,F,6.7,True,0,,,0,0,0,0,1,1,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0
610,814346,138,Guarani Campinas,FORA,51296,Lucas Venuto,https://media.api-sports.io/football/players/51296.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,814347,128,Santos,CASA,9979,João Paulo,https://media.api-sports.io/football/players/9979.png,90.0,G,7.7,False,0,,,0,1,0,6,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,814347,128,Santos,CASA,47538,Emiliano Velázquez,https://media.api-sports.io/football/players/47538.png,59.0,D,6.9,False,0,,,0,0,0,0,62,56,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0
613,814347,128,Santos,CASA,9986,Luiz Felipe,https://media.api-sports.io/football/players/9986.png,90.0,D,7.5,False,0,1.0,,0,0,0,0,70,65,2,1,8,6,1,0,0,1,0,0,0,0,0,0,0
614,814347,128,Santos,CASA,9416,Eduardo Bauermann,https://media.api-sports.io/football/players/9416.png,90.0,D,6.9,False,0,,,0,0,0,0,72,69,0,0,10,3,0,1,0,2,0,0,0,0,0,0,0
615,814347,128,Santos,CASA,10117,Madson,https://media.api-sports.io/football/players/10117.png,90.0,M,7.0,False,0,,,0,0,0,0,48,42,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0
616,814347,128,Santos,CASA,9714,Vinicius Zanocelo,https://media.api-sports.io/football/players/9714.png,76.0,M,6.9,False,0,,,0,0,0,0,47,45,0,2,8,4,0,0,1,0,0,0,0,0,0,0,0
617,814347,128,Santos,CASA,10131,Guilherme Camacho,https://media.api-sports.io/football/players/10131.png,90.0,M,6.9,False,0,1.0,1.0,0,0,0,0,61,52,0,1,6,2,0,1,1,0,0,0,0,0,0,0,0
618,814347,128,Santos,CASA,54061,Lucas Braga,https://media.api-sports.io/football/players/54061.png,90.0,M,6.9,False,0,1.0,1.0,0,0,0,0,51,46,0,0,13,8,3,1,5,1,0,0,0,0,0,0,0
619,814347,128,Santos,CASA,44492,Marcos Guilherme,https://media.api-sports.io/football/players/44492.png,67.0,F,7.0,False,0,,,0,0,0,0,24,23,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0
620,814347,128,Santos,CASA,288055,Ângelo,https://media.api-sports.io/football/players/288055.png,90.0,F,7.3,False,0,1.0,,0,0,0,0,33,21,0,0,14,10,9,0,1,1,0,0,0,0,0,0,0
621,814347,128,Santos,CASA,267771,Marcos Leonardo,https://media.api-sports.io/football/players/267771.png,90.0,F,6.9,False,0,3.0,1.0,0,0,0,0,7,5,0,0,8,2,1,0,0,3,0,0,0,0,0,0,0
622,814347,128,Santos,CASA,70366,John,https://media.api-sports.io/football/players/70366.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,814347,128,Santos,CASA,278493,Paulo Mazoti,https://media.api-sports.io/football/players/278493.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,814347,128,Santos,CASA,279810,Robson,https://media.api-sports.io/football/players/279810.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,814347,128,Santos,CASA,157815,Bruno Oliveira,https://media.api-sports.io/football/players/157815.png,31.0,M,6.5,True,0,,,0,0,0,0,10,8,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0
626,814347,128,Santos,CASA,10002,Jobson,https://media.api-sports.io/football/players/10002.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,814347,128,Santos,CASA,10000,Carlos Sánchez,https://media.api-sports.io/football/players/10000.png,14.0,M,7.0,True,0,,,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,814347,128,Santos,CASA,278496,Vinicius Balieiro,https://media.api-sports.io/football/players/278496.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,814347,128,Santos,CASA,133181,Ivonei,https://media.api-sports.io/football/players/133181.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,814347,128,Santos,CASA,9352,Luiz Henrique,https://media.api-sports.io/football/players/9352.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,814347,128,Santos,CASA,9999,Tailson,https://media.api-sports.io/football/players/9999.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,814347,128,Santos,CASA,119779,Allanzinho,https://media.api-sports.io/football/players/119779.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,814347,128,Santos,CASA,13062,Léo Baptistão,https://media.api-sports.io/football/players/13062.png,23.0,F,6.3,True,1,,,0,0,0,0,2,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
634,814347,2618,Botafogo SP,FORA,54373,Deivity,https://media.api-sports.io/football/players/54373.png,90.0,G,8.3,False,0,,,0,0,0,4,24,16,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
635,814347,2618,Botafogo SP,FORA,9611,Joseph,https://media.api-sports.io/football/players/9611.png,90.0,D,6.3,False,0,,,0,0,0,0,17,15,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0
636,814347,2618,Botafogo SP,FORA,196615,Joaquim,https://media.api-sports.io/football/players/196615.png,90.0,D,7.2,False,0,2.0,,0,0,0,0,7,3,0,1,4,4,0,0,1,0,0,0,0,0,0,0,0
637,814347,2618,Botafogo SP,FORA,92499,Diego Guerra,https://media.api-sports.io/football/players/92499.png,90.0,D,7.3,False,0,2.0,1.0,0,0,0,0,23,16,1,0,3,2,0,0,1,1,0,0,0,0,0,0,0
638,814347,2618,Botafogo SP,FORA,299103,Marlon,https://media.api-sports.io/football/players/299103.png,45.0,M,6.3,False,0,,,0,0,0,0,14,11,0,0,9,3,1,4,1,2,1,0,0,0,0,0,0
639,814347,2618,Botafogo SP,FORA,55095,Emerson Santos,https://media.api-sports.io/football/players/55095.png,90.0,M,6.9,False,0,1.0,1.0,0,0,0,0,24,17,0,1,9,4,0,3,0,2,0,0,0,0,0,0,0
640,814347,2618,Botafogo SP,FORA,77744,Fillipe Soutto,https://media.api-sports.io/football/players/77744.png,90.0,M,7.2,False,0,1.0,1.0,0,0,0,0,24,19,0,2,6,3,1,2,0,0,0,0,0,0,0,0,0
641,814347,2618,Botafogo SP,FORA,54862,Jean Victor,https://media.api-sports.io/football/players/54862.png,90.0,M,6.6,False,0,1.0,,0,0,0,0,16,11,1,3,10,3,0,4,0,1,1,0,0,0,0,0,0
642,814347,2618,Botafogo SP,FORA,54753,Rafael Tavares,https://media.api-sports.io/football/players/54753.png,45.0,F,7.0,False,0,3.0,1.0,0,0,0,0,17,15,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
643,814347,2618,Botafogo SP,FORA,291916,Dudu Hatamoto,https://media.api-sports.io/football/players/291916.png,70.0,F,6.9,False,0,2.0,1.0,0,0,1,0,11,10,0,0,5,1,1,1,0,1,0,0,0,0,0,0,0
644,814347,2618,Botafogo SP,FORA,9210,Luketa,https://media.api-sports.io/football/players/9210.png,45.0,F,6.9,False,1,1.0,1.0,0,0,0,0,13,12,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
645,814347,2618,Botafogo SP,FORA,311252,Henrique,https://media.api-sports.io/football/players/311252.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,814347,2618,Botafogo SP,FORA,195500,Guilherme Martineli,https://media.api-sports.io/football/players/195500.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,814347,2618,Botafogo SP,FORA,313659,Kevin Saucedo,https://media.api-sports.io/football/players/313659.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,814347,2618,Botafogo SP,FORA,9705,Guilherme Mantuan,https://media.api-sports.io/football/players/9705.png,33.0,D,6.6,True,0,,,0,0,0,0,11,9,0,0,8,5,1,0,3,2,0,0,0,0,0,0,0
649,814347,2618,Botafogo SP,FORA,195346,Djalma Celestino Evaristo,https://media.api-sports.io/football/players/195346.png,45.0,M,6.3,True,0,,,0,0,0,0,12,10,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
650,814347,2618,Botafogo SP,FORA,44765,Bruno Michel Santana,https://media.api-sports.io/football/players/44765.png,12.0,F,6.5,True,0,,,0,0,0,0,3,1,0,0,6,2,1,2,1,1,0,0,0,0,0,0,0
651,814347,2618,Botafogo SP,FORA,10579,Tiago Reis,https://media.api-sports.io/football/players/10579.png,20.0,F,7.3,True,0,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,814347,2618,Botafogo SP,FORA,54714,Matheus Carvalho,https://media.api-sports.io/football/players/54714.png,45.0,F,6.3,True,0,2.0,1.0,1,0,0,0,7,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
653,814348,7865,São Bernardo,CASA,9447,Alex Alves,https://media.api-sports.io/football/players/9447.png,90.0,G,7.3,False,0,,,0,1,0,3,32,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1
654,814348,7865,São Bernardo,CASA,195428,Gabriel de Souza Inocencio,https://media.api-sports.io/football/players/195428.png,79.0,D,6.5,False,0,,,0,0,0,0,8,5,1,0,11,5,0,0,1,3,1,0,0,1,0,0,0
655,814348,7865,São Bernardo,CASA,10191,Joilson,https://media.api-sports.io/football/players/10191.png,90.0,D,6.7,False,0,,,0,0,0,0,16,11,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0
656,814348,7865,São Bernardo,CASA,78055,Matheus Salustiano,https://media.api-sports.io/football/players/78055.png,90.0,D,6.0,False,0,,,0,0,0,0,17,11,0,1,4,1,0,0,0,2,0,0,0,1,0,0,0
657,814348,7865,São Bernardo,CASA,305020,Ítalo,https://media.api-sports.io/football/players/305020.png,90.0,D,6.9,False,0,,,0,0,0,0,20,17,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
658,814348,7865,São Bernardo,CASA,10519,Igor Fernandes,https://media.api-sports.io/football/players/10519.png,45.0,D,6.6,False,0,,,0,0,0,0,13,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
659,814348,7865,São Bernardo,CASA,9297,Paulinho Moccelin,https://media.api-sports.io/football/players/9297.png,90.0,M,6.2,False,0,,,0,0,0,0,9,8,0,0,17,4,0,1,0,5,0,0,0,0,0,0,0
660,814348,7865,São Bernardo,CASA,9535,Léo Gomes,https://media.api-sports.io/football/players/9535.png,90.0,M,6.7,False,0,,,0,0,0,0,13,9,0,0,7,4,1,0,2,0,0,0,0,0,0,0,0
661,814348,7865,São Bernardo,CASA,9390,Rodrigo Souza,https://media.api-sports.io/football/players/9390.png,90.0,M,7.3,False,0,1.0,,0,0,0,0,29,22,0,0,10,9,1,0,3,1,0,0,0,0,0,0,0
662,814348,7865,São Bernardo,CASA,33644,Silvinho,https://media.api-sports.io/football/players/33644.png,89.0,M,7.5,False,0,2.0,1.0,1,0,0,0,15,11,0,0,11,7,1,0,2,1,1,0,0,0,0,0,0
663,814348,7865,São Bernardo,CASA,157848,João Carlos Ferreira,https://media.api-sports.io/football/players/157848.png,34.0,F,6.6,False,0,,,0,0,0,0,7,3,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0
664,814348,7865,São Bernardo,CASA,80582,Júnior Oliveira,https://media.api-sports.io/football/players/80582.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,814348,7865,São Bernardo,CASA,9809,Pará,https://media.api-sports.io/football/players/9809.png,45.0,D,6.9,True,0,1.0,,0,0,0,0,12,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
666,814348,7865,São Bernardo,CASA,106513,Lucas Ferron,https://media.api-sports.io/football/players/106513.png,11.0,D,6.3,True,0,,,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
667,814348,7865,São Bernardo,CASA,9456,Ligger,https://media.api-sports.io/football/players/9456.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,814348,7865,São Bernardo,CASA,9466,Vitinho,https://media.api-sports.io/football/players/9466.png,1.0,M,,True,0,,,0,0,0,0,5,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
669,814348,7865,São Bernardo,CASA,80385,Zézinho,https://media.api-sports.io/football/players/80385.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,814348,7865,São Bernardo,CASA,64046,Rafinha,https://media.api-sports.io/football/players/64046.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,814348,7865,São Bernardo,CASA,237737,Mário Cesinha,https://media.api-sports.io/football/players/237737.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,814348,7865,São Bernardo,CASA,9539,Romisson,https://media.api-sports.io/football/players/9539.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,814348,7865,São Bernardo,CASA,114455,Gustavo Ramos,https://media.api-sports.io/football/players/114455.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,814348,7865,São Bernardo,CASA,64359,Matheus Davó,https://media.api-sports.io/football/players/64359.png,56.0,F,7.2,True,2,1.0,,0,0,1,0,8,6,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0
675,814348,121,Palmeiras,FORA,10372,Marcelo Lomba,https://media.api-sports.io/football/players/10372.png,90.0,G,6.3,False,0,,,0,1,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,814348,121,Palmeiras,FORA,9917,Mayke,https://media.api-sports.io/football/players/9917.png,90.0,D,7.3,False,0,,,0,0,0,0,63,56,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0
677,814348,121,Palmeiras,FORA,10083,Murilo Cerqueira,https://media.api-sports.io/football/players/10083.png,90.0,D,6.9,False,0,,,0,0,0,0,83,72,0,1,9,7,0,1,3,0,0,0,0,0,0,0,0
678,814348,121,Palmeiras,FORA,237072,Renan,https://media.api-sports.io/football/players/237072.png,62.0,D,6.3,False,0,,,0,0,0,0,40,38,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
679,814348,121,Palmeiras,FORA,9985,Jorge,https://media.api-sports.io/football/players/9985.png,78.0,D,7.0,False,0,1.0,,0,0,0,0,39,34,0,2,6,4,1,0,0,0,0,0,0,0,0,0,0
680,814348,121,Palmeiras,FORA,51033,Eduard Atuesta,https://media.api-sports.io/football/players/51033.png,90.0,M,7.0,False,0,3.0,,0,0,0,0,31,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
681,814348,121,Palmeiras,FORA,1364,Jailson Siqueira,https://media.api-sports.io/football/players/1364.png,90.0,M,6.9,False,0,1.0,,0,0,0,0,67,64,0,3,9,2,0,0,0,3,0,0,0,0,0,0,0
682,814348,121,Palmeiras,FORA,195111,Gabriel Menino,https://media.api-sports.io/football/players/195111.png,45.0,M,6.7,False,0,1.0,,0,0,0,0,24,17,0,0,8,4,0,0,3,3,0,0,0,0,0,0,0
683,814348,121,Palmeiras,FORA,180235,Gabriel Veron,https://media.api-sports.io/football/players/180235.png,70.0,F,6.9,False,0,1.0,1.0,0,0,0,0,20,18,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
684,814348,121,Palmeiras,FORA,68057,Rafael Navarro,https://media.api-sports.io/football/players/68057.png,90.0,F,6.9,False,0,3.0,1.0,0,0,0,0,14,7,0,0,14,8,0,0,4,1,0,0,1,0,0,1,0
685,814348,121,Palmeiras,FORA,70314,Wesley,https://media.api-sports.io/football/players/70314.png,78.0,F,7.5,False,0,2.0,1.0,1,0,0,0,20,14,0,0,10,5,0,0,4,1,0,0,1,0,1,0,0
686,814348,121,Palmeiras,FORA,9764,Vinicius Silvestre,https://media.api-sports.io/football/players/9764.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,814348,121,Palmeiras,FORA,9916,Marcos Rocha,https://media.api-sports.io/football/players/9916.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,814348,121,Palmeiras,FORA,51466,Joaquín Piquerez,https://media.api-sports.io/football/players/51466.png,12.0,D,6.6,True,0,,,0,0,0,0,11,8,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0
689,814348,121,Palmeiras,FORA,9913,Luan,https://media.api-sports.io/football/players/9913.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,814348,121,Palmeiras,FORA,9932,Zé Rafael,https://media.api-sports.io/football/players/9932.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,814348,121,Palmeiras,FORA,9926,Gustavo Scarpa,https://media.api-sports.io/football/players/9926.png,12.0,M,6.3,True,0,,,0,0,0,0,10,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
692,814348,121,Palmeiras,FORA,275170,Danilo,https://media.api-sports.io/football/players/275170.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,814348,121,Palmeiras,FORA,195109,Patrick de Paula,https://media.api-sports.io/football/players/195109.png,45.0,M,6.9,True,0,2.0,1.0,0,0,0,0,30,26,0,1,6,1,0,2,0,2,0,0,0,0,0,0,0
694,814348,121,Palmeiras,FORA,9920,Raphael Veiga,https://media.api-sports.io/football/players/9920.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,814348,121,Palmeiras,FORA,10143,Rony,https://media.api-sports.io/football/players/10143.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,814348,121,Palmeiras,FORA,53966,Breno Lopes,https://media.api-sports.io/football/players/53966.png,20.0,F,6.5,True,0,,,0,0,0,0,8,5,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0
697,814348,121,Palmeiras,FORA,9934,Deyverson,https://media.api-sports.io/football/players/9934.png,28.0,F,6.5,True,0,,,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
698,814349,126,Sao Paulo,CASA,30763,Jandrei,https://media.api-sports.io/football/players/30763.png,90.0,G,8.2,False,0,,,0,0,0,4,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
699,814349,126,Sao Paulo,CASA,500,Rafinha,https://media.api-sports.io/football/players/500.png,90.0,D,7.3,False,0,,,0,0,0,0,64,61,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0
