fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192760,6,Faltas cometidas,Walber,2351,1,0,Novorizontino
192760,6,Faltas cometidas,Willean Lepo,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Fessin,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Guilherme Santos,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Kevin,1023,2,0,Ponte Preta
192760,7,Faltas sofridas,Léo Naldi,1023,3,0,Ponte Preta
192760,7,Faltas sofridas,Léo Santos,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Lucca,1023,5,0,Ponte Preta
192760,7,Faltas sofridas,Matheus Jesus,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Niltinho,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Pedrinho,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Pedro Júnior,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Wesley,1023,1,0,Ponte Preta
192760,7,Faltas sofridas,Bruno Aguiar,2351,2,0,Novorizontino
192760,7,Faltas sofridas,Bruno Silva,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Cléo Silva,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Danielzinho,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Douglas Baggio,2351,4,0,Novorizontino
192760,7,Faltas sofridas,Léo Baiano,2351,5,0,Novorizontino
192760,7,Faltas sofridas,Léo Tocantins,2351,2,0,Novorizontino
192760,7,Faltas sofridas,Lucas Mendes,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Lucas Ramon,2351,1,0,Novorizontino
192760,7,Faltas sofridas,Walber,2351,1,0,Novorizontino
192760,9,Impedimentos,Pedro Júnior,1023,1,0,Ponte Preta
192760,11,Pênaltis,Pedro Júnior,1023,1,0,Ponte Preta
192760,12,Perda da posse de bola,Fessin,1023,2,0,Ponte Preta
192760,12,Perda da posse de bola,Léo Naldi,1023,3,0,Ponte Preta
192760,12,Perda da posse de bola,Lucca,1023,3,0,Ponte Preta
192760,12,Perda da posse de bola,Luiz Fernando,1023,2,0,Ponte Preta
192760,12,Perda da posse de bola,Matheus Jesus,1023,4,0,Ponte Preta
192760,12,Perda da posse de bola,Niltinho,1023,5,0,Ponte Preta
192760,12,Perda da posse de bola,Norberto Neto,1023,1,0,Ponte Preta
192760,12,Perda da posse de bola,Pedro Júnior,1023,4,0,Ponte Preta
192760,12,Perda da posse de bola,Wesley,1023,1,0,Ponte Preta
192760,12,Perda da posse de bola,Bruno Aguiar,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Bruno Silva,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Cléo Silva,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Danielzinho,2351,6,0,Novorizontino
192760,12,Perda da posse de bola,Douglas Baggio,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Léo Baiano,2351,4,0,Novorizontino
192760,12,Perda da posse de bola,Léo Tocantins,2351,2,0,Novorizontino
192760,12,Perda da posse de bola,Lucas Ramon,2351,4,0,Novorizontino
192760,12,Perda da posse de bola,Reverson,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Walber,2351,1,0,Novorizontino
192760,12,Perda da posse de bola,Willean Lepo,2351,2,0,Novorizontino
192760,25,Cartões amarelos,Fábio Sanches,1023,1,0,Ponte Preta
192760,25,Cartões amarelos,Guilherme Santos,1023,1,0,Ponte Preta
192760,25,Cartões amarelos,Matheus Jesus,1023,1,0,Ponte Preta
192760,25,Cartões amarelos,Pedro Júnior,1023,1,0,Ponte Preta
192760,25,Cartões amarelos,Bruno Aguiar,2351,1,0,Novorizontino
192760,25,Cartões amarelos,Léo Tocantins,2351,1,0,Novorizontino
192761,2,Passes,Aderlan,1055,11,7,Red Bull Bragantino
192761,2,Passes,Alerrandro,1055,12,2,Red Bull Bragantino
192761,2,Passes,Artur,1055,20,1,Red Bull Bragantino
192761,2,Passes,Cleiton,1055,11,0,Red Bull Bragantino
192761,2,Passes,Eric Ramires,1055,24,3,Red Bull Bragantino
192761,2,Passes,Fabrício Bruno,1055,14,0,Red Bull Bragantino
192761,2,Passes,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,2,Passes,Helinho,1055,16,2,Red Bull Bragantino
192761,2,Passes,Hyoran,1055,12,6,Red Bull Bragantino
192761,2,Passes,José Hurtado,1055,9,2,Red Bull Bragantino
192761,2,Passes,Léo Ortiz,1055,19,2,Red Bull Bragantino
192761,2,Passes,Luan Cândido,1055,24,8,Red Bull Bragantino
192761,2,Passes,Luciano Silva,1055,3,0,Red Bull Bragantino
192761,2,Passes,Praxedes,1055,13,3,Red Bull Bragantino
192761,2,Passes,Sorriso,1055,3,0,Red Bull Bragantino
192761,2,Passes,Alisson,1007,10,7,São Paulo
192761,2,Passes,Arboleda,1007,55,2,São Paulo
192761,2,Passes,Éder,1007,2,0,São Paulo
192761,2,Passes,Emiliano Rigoni,1007,7,4,São Paulo
192761,2,Passes,Gabriel Neves,1007,16,0,São Paulo
192761,2,Passes,Gabriel Sara,1007,24,5,São Paulo
192761,2,Passes,Igor Gomes,1007,5,2,São Paulo
192761,2,Passes,Igor Vinícius,1007,37,2,São Paulo
192761,2,Passes,Jonathan Calleri,1007,3,7,São Paulo
192761,2,Passes,Marquinhos,1007,9,1,São Paulo
192761,2,Passes,Miranda,1007,44,3,São Paulo
192761,2,Passes,Nikão,1007,8,1,São Paulo
192761,2,Passes,Reinaldo,1007,33,4,São Paulo
192761,2,Passes,Rodrigo Nestor,1007,38,3,São Paulo
192761,2,Passes,Talles Costa,1007,26,3,São Paulo
192761,2,Passes,Tiago Volpi,1007,23,0,São Paulo
192761,3,Finalizações,Alerrandro,1055,1,1,Red Bull Bragantino
192761,3,Finalizações,Artur,1055,2,2,Red Bull Bragantino
192761,3,Finalizações,Eric Ramires,1055,0,1,Red Bull Bragantino
192761,3,Finalizações,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,3,Finalizações,Helinho,1055,0,1,Red Bull Bragantino
192761,3,Finalizações,Hyoran,1055,1,0,Red Bull Bragantino
192761,3,Finalizações,Luan Cândido,1055,1,0,Red Bull Bragantino
192761,3,Finalizações,Alisson,1007,1,0,São Paulo
192761,3,Finalizações,Arboleda,1007,1,2,São Paulo
192761,3,Finalizações,Emiliano Rigoni,1007,2,1,São Paulo
192761,3,Finalizações,Gabriel Sara,1007,1,0,São Paulo
192761,3,Finalizações,Igor Vinícius,1007,1,0,São Paulo
192761,3,Finalizações,Jonathan Calleri,1007,1,2,São Paulo
192761,3,Finalizações,Reinaldo,1007,0,1,São Paulo
192761,3,Finalizações,Rodrigo Nestor,1007,0,3,São Paulo
192761,5,Desarmes,Aderlan,1055,2,0,Red Bull Bragantino
192761,5,Desarmes,Eric Ramires,1055,2,0,Red Bull Bragantino
192761,5,Desarmes,Fabrício Bruno,1055,1,0,Red Bull Bragantino
192761,5,Desarmes,Helinho,1055,1,0,Red Bull Bragantino
192761,5,Desarmes,José Hurtado,1055,0,2,Red Bull Bragantino
192761,5,Desarmes,Luan Cândido,1055,1,0,Red Bull Bragantino
192761,5,Desarmes,Praxedes,1055,1,0,Red Bull Bragantino
192761,5,Desarmes,Igor Vinícius,1007,1,1,São Paulo
192761,5,Desarmes,Miranda,1007,1,1,São Paulo
192761,5,Desarmes,Reinaldo,1007,1,0,São Paulo
192761,5,Desarmes,Rodrigo Nestor,1007,2,0,São Paulo
192761,14,Cruzamentos,Aderlan,1055,1,1,Red Bull Bragantino
192761,14,Cruzamentos,Alerrandro,1055,0,1,Red Bull Bragantino
192761,14,Cruzamentos,Artur,1055,0,3,Red Bull Bragantino
192761,14,Cruzamentos,Bruno Tubarão,1055,0,1,Red Bull Bragantino
192761,14,Cruzamentos,Helinho,1055,0,1,Red Bull Bragantino
192761,14,Cruzamentos,Hyoran,1055,1,2,Red Bull Bragantino
192761,14,Cruzamentos,José Hurtado,1055,1,0,Red Bull Bragantino
192761,14,Cruzamentos,Luan Cândido,1055,0,4,Red Bull Bragantino
192761,14,Cruzamentos,Sorriso,1055,0,1,Red Bull Bragantino
192761,14,Cruzamentos,Alisson,1007,2,3,São Paulo
192761,14,Cruzamentos,Emiliano Rigoni,1007,1,1,São Paulo
192761,14,Cruzamentos,Gabriel Sara,1007,0,1,São Paulo
192761,14,Cruzamentos,Igor Vinícius,1007,2,4,São Paulo
192761,14,Cruzamentos,Jonathan Calleri,1007,0,1,São Paulo
192761,14,Cruzamentos,Marquinhos,1007,0,1,São Paulo
192761,14,Cruzamentos,Nikão,1007,2,5,São Paulo
192761,14,Cruzamentos,Reinaldo,1007,2,6,São Paulo
192761,14,Cruzamentos,Talles Costa,1007,1,0,São Paulo
192761,1,Lançamentos,Aderlan,1055,5,2,Red Bull Bragantino
192761,1,Lançamentos,Cleiton,1055,4,8,Red Bull Bragantino
192761,1,Lançamentos,Fabrício Bruno,1055,0,1,Red Bull Bragantino
192761,1,Lançamentos,Helinho,1055,1,0,Red Bull Bragantino
192761,1,Lançamentos,Léo Ortiz,1055,1,0,Red Bull Bragantino
192761,1,Lançamentos,Luan Cândido,1055,2,2,Red Bull Bragantino
192761,1,Lançamentos,Alisson,1007,2,0,São Paulo
192761,1,Lançamentos,Arboleda,1007,1,5,São Paulo
192761,1,Lançamentos,Gabriel Neves,1007,1,0,São Paulo
192761,1,Lançamentos,Igor Vinícius,1007,1,0,São Paulo
192761,1,Lançamentos,Miranda,1007,1,1,São Paulo
192761,1,Lançamentos,Nikão,1007,0,1,São Paulo
192761,1,Lançamentos,Reinaldo,1007,0,3,São Paulo
192761,1,Lançamentos,Rodrigo Nestor,1007,2,1,São Paulo
192761,1,Lançamentos,Tiago Volpi,1007,5,6,São Paulo
192761,24,Interceptações,Artur,1055,1,0,Red Bull Bragantino
192761,24,Interceptações,Léo Ortiz,1055,0,1,Red Bull Bragantino
192761,24,Interceptações,Luan Cândido,1055,1,0,Red Bull Bragantino
192761,24,Interceptações,Gabriel Sara,1007,1,0,São Paulo
192761,24,Interceptações,Rodrigo Nestor,1007,0,1,São Paulo
192761,4,Dribles,Artur,1055,2,0,Red Bull Bragantino
192761,4,Dribles,Eric Ramires,1055,1,0,Red Bull Bragantino
192761,4,Dribles,Helinho,1055,0,1,Red Bull Bragantino
192761,4,Dribles,Hyoran,1055,2,0,Red Bull Bragantino
192761,4,Dribles,Luciano Silva,1055,1,0,Red Bull Bragantino
192761,4,Dribles,Praxedes,1055,2,0,Red Bull Bragantino
192761,4,Dribles,Alisson,1007,1,0,São Paulo
192761,4,Dribles,Igor Vinícius,1007,0,1,São Paulo
192761,4,Dribles,Miranda,1007,1,0,São Paulo
192761,4,Dribles,Talles Costa,1007,1,0,São Paulo
192761,4,Dribles,Tiago Volpi,1007,1,0,São Paulo
192761,22,Viradas de jogo,Artur,1055,1,0,Red Bull Bragantino
192761,22,Viradas de jogo,Fabrício Bruno,1055,1,0,Red Bull Bragantino
192761,22,Viradas de jogo,Helinho,1055,1,1,Red Bull Bragantino
192761,22,Viradas de jogo,Léo Ortiz,1055,1,0,Red Bull Bragantino
192761,22,Viradas de jogo,Luciano Silva,1055,1,0,Red Bull Bragantino
192761,22,Viradas de jogo,Emiliano Rigoni,1007,1,0,São Paulo
192761,22,Viradas de jogo,Gabriel Sara,1007,1,0,São Paulo
192761,22,Viradas de jogo,Tiago Volpi,1007,0,1,São Paulo
192761,20,Posse de bola,Aderlan,1055,87,0,Red Bull Bragantino
192761,20,Posse de bola,Alerrandro,1055,46,0,Red Bull Bragantino
192761,20,Posse de bola,Artur,1055,102,0,Red Bull Bragantino
192761,20,Posse de bola,Bruno Tubarão,1055,2,0,Red Bull Bragantino
192761,20,Posse de bola,Cleiton,1055,96,0,Red Bull Bragantino
192761,20,Posse de bola,Eric Ramires,1055,80,0,Red Bull Bragantino
192761,20,Posse de bola,Fabrício Bruno,1055,60,0,Red Bull Bragantino
192761,20,Posse de bola,Gabriel Novaes,1055,8,0,Red Bull Bragantino
192761,20,Posse de bola,Helinho,1055,80,0,Red Bull Bragantino
192761,20,Posse de bola,Hyoran,1055,60,0,Red Bull Bragantino
192761,20,Posse de bola,José Hurtado,1055,38,0,Red Bull Bragantino
192761,20,Posse de bola,Léo Ortiz,1055,82,0,Red Bull Bragantino
192761,20,Posse de bola,Luan Cândido,1055,94,0,Red Bull Bragantino
192761,20,Posse de bola,Luciano Silva,1055,20,0,Red Bull Bragantino
192761,20,Posse de bola,Praxedes,1055,58,0,Red Bull Bragantino
192761,20,Posse de bola,Sorriso,1055,16,0,Red Bull Bragantino
192761,20,Posse de bola,Alisson,1007,65,0,São Paulo
192761,20,Posse de bola,Arboleda,1007,186,0,São Paulo
192761,20,Posse de bola,Éder,1007,6,0,São Paulo
192761,20,Posse de bola,Emiliano Rigoni,1007,46,0,São Paulo
192761,20,Posse de bola,Gabriel Neves,1007,36,0,São Paulo
192761,20,Posse de bola,Gabriel Sara,1007,86,0,São Paulo
192761,20,Posse de bola,Igor Gomes,1007,18,0,São Paulo
192761,20,Posse de bola,Igor Vinícius,1007,138,0,São Paulo
192761,20,Posse de bola,Jonathan Calleri,1007,48,0,São Paulo
192761,20,Posse de bola,Marquinhos,1007,29,0,São Paulo
192761,20,Posse de bola,Miranda,1007,137,0,São Paulo
192761,20,Posse de bola,Nikão,1007,45,0,São Paulo
192761,20,Posse de bola,Reinaldo,1007,141,0,São Paulo
192761,20,Posse de bola,Rodrigo Nestor,1007,125,0,São Paulo
192761,20,Posse de bola,Talles Costa,1007,81,0,São Paulo
192761,20,Posse de bola,Tiago Volpi,1007,144,0,São Paulo
192761,8,Gols,Alerrandro,1055,1,0,Red Bull Bragantino
192761,8,Gols,Artur,1055,1,0,Red Bull Bragantino
192761,8,Gols,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,8,Gols,Hyoran,1055,1,0,Red Bull Bragantino
192761,8,Gols,Alisson,1007,1,0,São Paulo
192761,8,Gols,Igor Vinícius,1007,1,0,São Paulo
192761,8,Gols,Jonathan Calleri,1007,1,0,São Paulo
192761,28,Assistências para finalização,Aderlan,1055,1,0,Red Bull Bragantino
192761,28,Assistências para finalização,Hyoran,1055,2,0,Red Bull Bragantino
192761,28,Assistências para finalização,Praxedes,1055,1,0,Red Bull Bragantino
192761,28,Assistências para finalização,Alisson,1007,1,0,São Paulo
192761,28,Assistências para finalização,Gabriel Sara,1007,2,0,São Paulo
192761,28,Assistências para finalização,Igor Vinícius,1007,1,0,São Paulo
192761,28,Assistências para finalização,Nikão,1007,2,0,São Paulo
192761,28,Assistências para finalização,Reinaldo,1007,2,0,São Paulo
192761,28,Assistências para finalização,Talles Costa,1007,2,0,São Paulo
192761,27,Assistências,Alerrandro,1055,1,0,Red Bull Bragantino
192761,27,Assistências,Hyoran,1055,2,0,Red Bull Bragantino
192761,27,Assistências,Emiliano Rigoni,1007,1,0,São Paulo
192761,27,Assistências,Miranda,1007,1,0,São Paulo
192761,15,Defesas,Artur,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Cleiton,1055,4,0,Red Bull Bragantino
192761,15,Defesas,Léo Ortiz,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Praxedes,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Tiago Volpi,1007,1,0,São Paulo
192761,15,Defesas,Artur,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Cleiton,1055,4,0,Red Bull Bragantino
192761,15,Defesas,Léo Ortiz,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Praxedes,1055,1,0,Red Bull Bragantino
192761,15,Defesas,Tiago Volpi,1007,1,0,São Paulo
192761,23,Defesas difíceis,Tiago Volpi,1007,1,0,São Paulo
192761,19,Rebatidas,Aderlan,1055,6,0,Red Bull Bragantino
192761,19,Rebatidas,Artur,1055,1,0,Red Bull Bragantino
192761,19,Rebatidas,Cleiton,1055,1,0,Red Bull Bragantino
192761,19,Rebatidas,Eric Ramires,1055,4,0,Red Bull Bragantino
192761,19,Rebatidas,Fabrício Bruno,1055,9,0,Red Bull Bragantino
192761,19,Rebatidas,Helinho,1055,2,0,Red Bull Bragantino
192761,19,Rebatidas,Léo Ortiz,1055,8,0,Red Bull Bragantino
192761,19,Rebatidas,Luan Cândido,1055,3,0,Red Bull Bragantino
192761,19,Rebatidas,Praxedes,1055,1,0,Red Bull Bragantino
192761,19,Rebatidas,Sorriso,1055,1,0,Red Bull Bragantino
192761,19,Rebatidas,Arboleda,1007,6,0,São Paulo
192761,19,Rebatidas,Éder,1007,1,0,São Paulo
192761,19,Rebatidas,Igor Gomes,1007,1,0,São Paulo
192761,19,Rebatidas,Igor Vinícius,1007,2,0,São Paulo
192761,19,Rebatidas,Jonathan Calleri,1007,3,0,São Paulo
192761,19,Rebatidas,Marquinhos,1007,1,0,São Paulo
192761,19,Rebatidas,Miranda,1007,4,0,São Paulo
192761,19,Rebatidas,Reinaldo,1007,3,0,São Paulo
192761,19,Rebatidas,Rodrigo Nestor,1007,3,0,São Paulo
192761,19,Rebatidas,Tiago Volpi,1007,1,0,São Paulo
192761,6,Faltas cometidas,Alerrandro,1055,2,0,Red Bull Bragantino
192761,6,Faltas cometidas,Eric Ramires,1055,1,0,Red Bull Bragantino
192761,6,Faltas cometidas,Helinho,1055,1,0,Red Bull Bragantino
192761,6,Faltas cometidas,Hyoran,1055,2,0,Red Bull Bragantino
192761,6,Faltas cometidas,Léo Ortiz,1055,2,0,Red Bull Bragantino
192761,6,Faltas cometidas,Luciano Silva,1055,3,0,Red Bull Bragantino
192761,6,Faltas cometidas,Praxedes,1055,2,0,Red Bull Bragantino
192761,6,Faltas cometidas,Sorriso,1055,1,0,Red Bull Bragantino
192761,6,Faltas cometidas,Gabriel Sara,1007,1,0,São Paulo
192761,6,Faltas cometidas,Igor Gomes,1007,1,0,São Paulo
192761,6,Faltas cometidas,Igor Vinícius,1007,6,0,São Paulo
192761,6,Faltas cometidas,Jonathan Calleri,1007,2,0,São Paulo
192761,6,Faltas cometidas,Marquinhos,1007,1,0,São Paulo
192761,6,Faltas cometidas,Miranda,1007,1,0,São Paulo
192761,6,Faltas cometidas,Rodrigo Nestor,1007,3,0,São Paulo
192761,6,Faltas cometidas,Talles Costa,1007,1,0,São Paulo
192761,7,Faltas sofridas,Aderlan,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Alerrandro,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Artur,1055,3,0,Red Bull Bragantino
192761,7,Faltas sofridas,Eric Ramires,1055,2,0,Red Bull Bragantino
192761,7,Faltas sofridas,Fabrício Bruno,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Helinho,1055,2,0,Red Bull Bragantino
192761,7,Faltas sofridas,Luan Cândido,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Praxedes,1055,3,0,Red Bull Bragantino
192761,7,Faltas sofridas,Sorriso,1055,1,0,Red Bull Bragantino
192761,7,Faltas sofridas,Alisson,1007,2,0,São Paulo
192761,7,Faltas sofridas,Jonathan Calleri,1007,3,0,São Paulo
192761,7,Faltas sofridas,Miranda,1007,1,0,São Paulo
192761,7,Faltas sofridas,Nikão,1007,1,0,São Paulo
192761,7,Faltas sofridas,Reinaldo,1007,1,0,São Paulo
192761,7,Faltas sofridas,Rodrigo Nestor,1007,3,0,São Paulo
192761,7,Faltas sofridas,Talles Costa,1007,1,0,São Paulo
192761,9,Impedimentos,Hyoran,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Alerrandro,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Artur,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Helinho,1055,4,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Hyoran,1055,3,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Luciano Silva,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Praxedes,1055,2,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Sorriso,1055,1,0,Red Bull Bragantino
192761,12,Perda da posse de bola,Emiliano Rigoni,1007,1,0,São Paulo
192761,12,Perda da posse de bola,Gabriel Sara,1007,4,0,São Paulo
192761,12,Perda da posse de bola,Igor Vinícius,1007,4,0,São Paulo
192761,12,Perda da posse de bola,Jonathan Calleri,1007,2,0,São Paulo
192761,12,Perda da posse de bola,Reinaldo,1007,1,0,São Paulo
192761,12,Perda da posse de bola,Talles Costa,1007,3,0,São Paulo
192761,25,Cartões amarelos,Gabriel Novaes,1055,1,0,Red Bull Bragantino
192761,25,Cartões amarelos,Praxedes,1055,1,0,Red Bull Bragantino
192761,25,Cartões amarelos,Igor Vinícius,1007,1,0,São Paulo
192761,25,Cartões amarelos,Tiago Volpi,1007,1,0,São Paulo
192762,2,Passes,Adson,1004,12,0,Corinthians
192762,2,Passes,Du Queiroz,1004,30,2,Corinthians
192762,2,Passes,Fagner,1004,59,3,Corinthians
192762,2,Passes,Gabriel Pereira,1004,21,1,Corinthians
192762,2,Passes,Gil,1004,62,1,Corinthians
192762,2,Passes,Giuliano,1004,38,4,Corinthians
192762,2,Passes,Gustavo Mantuan,1004,3,1,Corinthians
192762,2,Passes,Gustavo Mosquito,1004,9,3,Corinthians
192762,2,Passes,Jô,1004,9,3,Corinthians
192762,2,Passes,João Victor,1004,59,2,Corinthians
192762,2,Passes,Lucas Piton,1004,46,5,Corinthians
192762,2,Passes,Matheus Donelli,1004,13,0,Corinthians
192762,2,Passes,Paulinho,1004,9,0,Corinthians
192762,2,Passes,Renato Augusto,1004,44,3,Corinthians
192762,2,Passes,Roger Guedes,1004,14,4,Corinthians
192762,2,Passes,Allanzinho,1011,2,0,Santos
192762,2,Passes,Ângelo,1011,20,2,Santos
192762,2,Passes,Camacho,1011,32,4,Santos
192762,2,Passes,Carlos Sánchez,1011,3,0,Santos
192762,2,Passes,Eduardo Bauermann,1011,35,2,Santos
192762,2,Passes,Felipe Jonatan,1011,23,8,Santos
192762,2,Passes,João Paulo,1011,22,0,Santos
192762,2,Passes,Kaiky,1011,32,1,Santos
192762,2,Passes,Léo Baptistão,1011,3,1,Santos
192762,2,Passes,Lucas Braga,1011,13,0,Santos
192762,2,Passes,Lucas Pires,1011,9,1,Santos
192762,2,Passes,Madson,1011,22,2,Santos
192762,2,Passes,Marcos Guilherme,1011,13,1,Santos
192762,2,Passes,Marcos Leonardo,1011,4,2,Santos
192762,2,Passes,Ricardo Goulart,1011,21,4,Santos
192762,2,Passes,Vinicius Zanocelo,1011,33,3,Santos
192762,3,Finalizações,Du Queiroz,1004,0,1,Corinthians
192762,3,Finalizações,Fagner,1004,2,0,Corinthians
192762,3,Finalizações,Gabriel Pereira,1004,0,2,Corinthians
192762,3,Finalizações,Giuliano,1004,0,2,Corinthians
192762,3,Finalizações,Jô,1004,1,1,Corinthians
192762,3,Finalizações,João Victor,1004,0,2,Corinthians
192762,3,Finalizações,Paulinho,1004,1,0,Corinthians
192762,3,Finalizações,Renato Augusto,1004,1,1,Corinthians
192762,3,Finalizações,Roger Guedes,1004,1,2,Corinthians
192762,3,Finalizações,Ângelo,1011,0,1,Santos
192762,3,Finalizações,Carlos Sánchez,1011,0,1,Santos
192762,3,Finalizações,Felipe Jonatan,1011,0,1,Santos
192762,3,Finalizações,Lucas Pires,1011,0,1,Santos
192762,3,Finalizações,Marcos Leonardo,1011,2,3,Santos
192762,3,Finalizações,Vinicius Zanocelo,1011,1,0,Santos
192762,5,Desarmes,Adson,1004,1,0,Corinthians
192762,5,Desarmes,Du Queiroz,1004,1,0,Corinthians
192762,5,Desarmes,Fagner,1004,2,1,Corinthians
192762,5,Desarmes,Gabriel Pereira,1004,1,0,Corinthians
192762,5,Desarmes,Gil,1004,1,0,Corinthians
192762,5,Desarmes,Giuliano,1004,1,1,Corinthians
192762,5,Desarmes,Gustavo Mantuan,1004,1,0,Corinthians
192762,5,Desarmes,Gustavo Mosquito,1004,1,0,Corinthians
192762,5,Desarmes,Jô,1004,1,0,Corinthians
192762,5,Desarmes,João Victor,1004,0,1,Corinthians
192762,5,Desarmes,Renato Augusto,1004,2,0,Corinthians
192762,5,Desarmes,Allanzinho,1011,1,0,Santos
192762,5,Desarmes,Ângelo,1011,1,0,Santos
192762,5,Desarmes,Camacho,1011,2,0,Santos
192762,5,Desarmes,Eduardo Bauermann,1011,1,0,Santos
192762,5,Desarmes,Lucas Braga,1011,1,0,Santos
192762,5,Desarmes,Lucas Pires,1011,2,0,Santos
192762,5,Desarmes,Marcos Guilherme,1011,2,0,Santos
192762,5,Desarmes,Ricardo Goulart,1011,1,0,Santos
192762,5,Desarmes,Vinicius Zanocelo,1011,1,2,Santos
192762,14,Cruzamentos,Adson,1004,0,1,Corinthians
192762,14,Cruzamentos,Fagner,1004,2,4,Corinthians
192762,14,Cruzamentos,Gabriel Pereira,1004,3,3,Corinthians
192762,14,Cruzamentos,Gustavo Mosquito,1004,2,3,Corinthians
192762,14,Cruzamentos,Lucas Piton,1004,3,3,Corinthians
192762,14,Cruzamentos,Renato Augusto,1004,0,1,Corinthians
192762,14,Cruzamentos,Roger Guedes,1004,0,2,Corinthians
192762,14,Cruzamentos,Ângelo,1011,0,3,Santos
192762,14,Cruzamentos,Lucas Pires,1011,0,1,Santos
192762,14,Cruzamentos,Madson,1011,0,1,Santos
192762,14,Cruzamentos,Vinicius Zanocelo,1011,2,4,Santos
192762,1,Lançamentos,Du Queiroz,1004,2,1,Corinthians
192762,1,Lançamentos,Fagner,1004,0,3,Corinthians
192762,1,Lançamentos,Gabriel Pereira,1004,0,1,Corinthians
192762,1,Lançamentos,Gil,1004,2,1,Corinthians
192762,1,Lançamentos,João Victor,1004,1,1,Corinthians
192762,1,Lançamentos,Lucas Piton,1004,1,1,Corinthians
192762,1,Lançamentos,Matheus Donelli,1004,0,2,Corinthians
192762,1,Lançamentos,Renato Augusto,1004,0,2,Corinthians
192762,1,Lançamentos,Ângelo,1011,1,0,Santos
192762,1,Lançamentos,Eduardo Bauermann,1011,0,4,Santos
192762,1,Lançamentos,Felipe Jonatan,1011,0,1,Santos
192762,1,Lançamentos,João Paulo,1011,1,11,Santos
192762,1,Lançamentos,Kaiky,1011,0,1,Santos
192762,1,Lançamentos,Madson,1011,1,0,Santos
192762,1,Lançamentos,Marcos Guilherme,1011,1,0,Santos
192762,24,Interceptações,Gil,1004,1,0,Corinthians
192762,24,Interceptações,Lucas Piton,1004,0,1,Corinthians
192762,24,Interceptações,Renato Augusto,1004,1,0,Corinthians
192762,24,Interceptações,Ângelo,1011,1,0,Santos
192762,24,Interceptações,Eduardo Bauermann,1011,2,0,Santos
192762,24,Interceptações,Felipe Jonatan,1011,2,0,Santos
192762,24,Interceptações,Lucas Braga,1011,1,0,Santos
192762,24,Interceptações,Madson,1011,1,0,Santos
192762,4,Dribles,Fagner,1004,1,2,Corinthians
192762,4,Dribles,Gabriel Pereira,1004,1,0,Corinthians
192762,4,Dribles,Giuliano,1004,2,0,Corinthians
192762,4,Dribles,Gustavo Mosquito,1004,4,2,Corinthians
192762,4,Dribles,Lucas Piton,1004,1,0,Corinthians
192762,4,Dribles,Renato Augusto,1004,1,0,Corinthians
192762,4,Dribles,Ângelo,1011,0,1,Santos
192762,4,Dribles,Eduardo Bauermann,1011,1,0,Santos
192762,4,Dribles,Lucas Pires,1011,2,0,Santos
192762,4,Dribles,Marcos Leonardo,1011,1,0,Santos
192762,22,Viradas de jogo,Du Queiroz,1004,1,0,Corinthians
192762,22,Viradas de jogo,Vinicius Zanocelo,1011,0,1,Santos
