,campeonato,id_,status_long,status_short,referee,date,round_,home_team_id,home_team_nome,home_team_logo,home_team_goals,away_team_id,away_team_nome,away_team_logo,away_team_goals
329,England,868275,Not Started,NS,,2023-04-26 19:00:00+00:00,Regular Season - 33,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,
330,England,868276,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,
331,England,868277,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,
332,England,868278,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,55,Brentford,https://media.api-sports.io/football/teams/55.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,
333,England,868279,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,51,Brighton,https://media.api-sports.io/football/teams/51.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,
334,England,868280,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,
335,England,868281,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,36,Fulham,https://media.api-sports.io/football/teams/36.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,
336,England,868282,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,46,Leicester,https://media.api-sports.io/football/teams/46.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,
337,England,868283,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,
338,England,868284,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,
339,England,868285,Not Started,NS,,2023-04-29 14:00:00+00:00,Regular Season - 34,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,
340,England,868286,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,
341,England,868287,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,51,Brighton,https://media.api-sports.io/football/teams/51.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,
342,England,868288,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,36,Fulham,https://media.api-sports.io/football/teams/36.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,
343,England,868289,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,
344,England,868290,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,
345,England,868291,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,
346,England,868292,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,
347,England,868293,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,
348,England,868294,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,48,West Ham,https://media.api-sports.io/football/teams/48.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,
349,England,868295,Not Started,NS,,2023-05-06 14:00:00+00:00,Regular Season - 35,39,Wolves,https://media.api-sports.io/football/teams/39.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,
350,England,868296,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,
351,England,868297,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,
352,England,868298,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,55,Brentford,https://media.api-sports.io/football/teams/55.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,
353,England,868299,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,
354,England,868300,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,
355,England,868301,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,45,Everton,https://media.api-sports.io/football/teams/45.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,
356,England,868302,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,63,Leeds,https://media.api-sports.io/football/teams/63.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,
357,England,868303,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,46,Leicester,https://media.api-sports.io/football/teams/46.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,
358,England,868304,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,
359,England,868305,Not Started,NS,,2023-05-13 14:00:00+00:00,Regular Season - 36,41,Southampton,https://media.api-sports.io/football/teams/41.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,
360,England,868306,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,
361,England,868307,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,51,Brighton,https://media.api-sports.io/football/teams/51.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,
362,England,868308,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,36,Fulham,https://media.api-sports.io/football/teams/36.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,
363,England,868309,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,
364,England,868310,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,
365,England,868311,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,
366,England,868312,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,
367,England,868313,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,55,Brentford,https://media.api-sports.io/football/teams/55.png,
368,England,868314,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,48,West Ham,https://media.api-sports.io/football/teams/48.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,
369,England,868315,Not Started,NS,,2023-05-20 14:00:00+00:00,Regular Season - 37,39,Wolves,https://media.api-sports.io/football/teams/39.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,
370,England,868316,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,
371,England,868317,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,
372,England,868318,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,55,Brentford,https://media.api-sports.io/football/teams/55.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,
373,England,868319,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,
374,England,868320,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,
375,England,868321,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,45,Everton,https://media.api-sports.io/football/teams/45.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,
376,England,868322,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,63,Leeds,https://media.api-sports.io/football/teams/63.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,
377,England,868323,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,46,Leicester,https://media.api-sports.io/football/teams/46.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,
378,England,868324,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,
379,England,868325,Not Started,NS,,2023-05-28 15:00:00+00:00,Regular Season - 38,41,Southampton,https://media.api-sports.io/football/teams/41.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,
