,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
7,871174,168,Bayer Leverkusen,CASA,277,Moussa Diaby,https://media.api-sports.io/football/players/277.png,90.0,M,7.9,False,0,3.0,3.0,0,0,0,0,33,25,0,1,5,4,3,0,0,1,0,0,0,0,0,0,0
8,871174,168,Bayer Leverkusen,CASA,1221,Sardar Azmoun,https://media.api-sports.io/football/players/1221.png,90.0,M,6.5,False,0,7.0,3.0,0,0,0,0,21,15,0,0,10,4,0,0,0,1,1,0,0,0,0,0,0
9,871174,168,Bayer Leverkusen,CASA,66019,Adam Hložek,https://media.api-sports.io/football/players/66019.png,62.0,M,7,False,0,1.0,1.0,0,0,0,0,17,17,0,0,9,3,0,0,2,1,0,0,0,0,0,0,0
10,871174,168,Bayer Leverkusen,CASA,794,Patrik Schick,https://media.api-sports.io/football/players/794.png,90.0,F,6.7,False,0,2.0,1.0,0,0,0,0,23,17,0,0,7,3,0,0,1,0,0,0,0,0,0,0,0
11,871174,168,Bayer Leverkusen,CASA,25168,Niklas Lomb,https://media.api-sports.io/football/players/25168.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871174,168,Bayer Leverkusen,CASA,48119,Odilon Kossounou,https://media.api-sports.io/football/players/48119.png,11.0,D,6.9,True,0,,,0,0,0,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,871174,168,Bayer Leverkusen,CASA,536,Daley Sinkgraven,https://media.api-sports.io/football/players/536.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,871174,168,Bayer Leverkusen,CASA,127817,Piero Hincapié,https://media.api-sports.io/football/players/127817.png,28.0,D,6.6,True,0,,,0,0,0,0,13,8,1,0,6,3,1,0,0,1,0,0,0,0,0,0,0
15,871174,168,Bayer Leverkusen,CASA,19018,Timothy Fosu-Mensah,https://media.api-sports.io/football/players/19018.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871174,168,Bayer Leverkusen,CASA,714,Nadiem Amiri,https://media.api-sports.io/football/players/714.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,871174,168,Bayer Leverkusen,CASA,717,Kerem Demirbay,https://media.api-sports.io/football/players/717.png,28.0,M,6.9,True,0,,,0,0,0,0,18,14,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
18,871174,168,Bayer Leverkusen,CASA,986,Joel Pohjanpalo,https://media.api-sports.io/football/players/986.png,11.0,F,6.3,True,1,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,871174,168,Bayer Leverkusen,CASA,129682,Amine Adli,https://media.api-sports.io/football/players/129682.png,28.0,F,6.7,True,1,,,0,0,0,0,8,5,0,1,5,3,0,0,1,0,0,0,0,0,0,0,0
20,871174,170,FC Augsburg,FORA,24837,Rafał Gikiewicz,https://media.api-sports.io/football/players/24837.png,90.0,G,8.9,False,0,,,0,1,0,9,41,21,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
21,871174,170,FC Augsburg,FORA,3001,Robert Gumny,https://media.api-sports.io/football/players/3001.png,90.0,D,6.6,False,0,,,0,0,0,0,17,11,0,2,9,5,0,1,1,0,0,0,0,0,0,0,0
22,871174,170,FC Augsburg,FORA,25290,Jeffrey Gouweleeuw,https://media.api-sports.io/football/players/25290.png,90.0,D,6.6,False,0,,,0,0,0,0,23,10,1,1,10,6,0,0,0,1,1,0,0,0,0,0,0
23,871174,170,FC Augsburg,FORA,25406,Felix Uduokhai,https://media.api-sports.io/football/players/25406.png,90.0,D,6.9,False,0,,,0,0,0,0,16,8,3,3,6,2,0,1,0,2,0,0,0,0,0,0,0
24,871174,170,FC Augsburg,FORA,15901,Mads Pedersen,https://media.api-sports.io/football/players/15901.png,90.0,M,6.9,False,0,,,0,0,0,0,16,13,0,2,8,4,1,2,0,1,1,0,0,0,0,0,0
25,871174,170,FC Augsburg,FORA,25355,Arne Maier,https://media.api-sports.io/football/players/25355.png,88.0,M,6.5,False,0,,,0,0,0,0,30,22,0,0,11,3,1,1,0,2,0,0,0,0,0,0,0
26,871174,170,FC Augsburg,FORA,2577,Carlos Gruezo,https://media.api-sports.io/football/players/2577.png,90.0,M,6.7,False,0,,,0,0,0,0,25,13,1,2,8,4,0,1,1,2,0,0,0,0,0,0,0
27,871174,170,FC Augsburg,FORA,25413,Elvis Rexhbeçaj,https://media.api-sports.io/football/players/25413.png,89.0,M,6.9,False,0,1.0,,0,0,0,0,18,10,1,0,13,7,0,2,1,3,1,0,0,0,0,0,0
28,871174,170,FC Augsburg,FORA,10375,Iago,https://media.api-sports.io/football/players/10375.png,65.0,M,6.3,False,0,,,0,0,0,0,16,10,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
29,871174,170,FC Augsburg,FORA,46930,Ermedin Demirović,https://media.api-sports.io/football/players/46930.png,65.0,F,7.3,False,1,2.0,2.0,0,0,1,0,12,8,0,0,12,6,2,0,1,2,1,0,0,0,0,0,0
30,871174,170,FC Augsburg,FORA,25299,Fredrik Jensen,https://media.api-sports.io/football/players/25299.png,65.0,F,7,False,0,1.0,1.0,1,0,0,0,13,7,1,0,6,2,0,0,1,0,0,0,0,0,0,0,0
31,871174,170,FC Augsburg,FORA,163064,Daniel Klein,https://media.api-sports.io/football/players/163064.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871174,170,FC Augsburg,FORA,25289,Felix Götze,https://media.api-sports.io/football/players/25289.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,871174,170,FC Augsburg,FORA,25144,Maximilian Bauer,https://media.api-sports.io/football/players/25144.png,10.0,D,6.9,True,0,,,0,0,0,0,2,2,0,1,4,3,0,0,0,1,1,0,0,0,0,0,0
34,871174,170,FC Augsburg,FORA,410,Daniel Caligiuri,https://media.api-sports.io/football/players/410.png,25.0,M,6.2,True,0,,,0,0,0,0,14,7,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0
35,871174,170,FC Augsburg,FORA,25298,André Hahn,https://media.api-sports.io/football/players/25298.png,25.0,M,7.5,True,0,1.0,1.0,1,0,0,0,7,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0
36,871174,170,FC Augsburg,FORA,25306,Maurice Malone,https://media.api-sports.io/football/players/25306.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,871174,170,FC Augsburg,FORA,26257,Florian Niederlechner,https://media.api-sports.io/football/players/26257.png,25.0,F,6.7,True,1,,,0,0,0,0,7,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0
38,871174,170,FC Augsburg,FORA,73868,Ricardo Pepi,https://media.api-sports.io/football/players/73868.png,1.0,F,,True,0,,,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
39,871174,170,FC Augsburg,FORA,323951,Aaron Zehnter,https://media.api-sports.io/football/players/323951.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,871175,173,RB Leipzig,CASA,1139,Péter Gulácsi,https://media.api-sports.io/football/players/1139.png,90.0,G,6.7,False,0,,,0,2,0,3,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,871175,173,RB Leipzig,CASA,22250,Mohamed Simakan,https://media.api-sports.io/football/players/22250.png,90.0,D,6.9,False,0,1.0,,0,0,0,0,64,60,1,3,4,2,0,1,1,0,0,0,0,0,0,0,0
2,871175,173,RB Leipzig,CASA,1148,Willi Orbán,https://media.api-sports.io/football/players/1148.png,90.0,D,6.7,False,0,,,0,0,0,0,36,32,0,3,8,5,0,1,1,0,0,0,0,0,0,0,0
3,871175,173,RB Leipzig,CASA,1143,Marcel Halstenberg,https://media.api-sports.io/football/players/1143.png,45.0,D,6.3,False,0,,,0,0,0,0,38,35,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0
4,871175,173,RB Leipzig,CASA,98,Benjamin Henrichs,https://media.api-sports.io/football/players/98.png,90.0,M,6.9,False,0,,,0,0,1,0,45,30,1,0,10,5,0,2,1,1,1,0,0,0,0,0,0
5,871175,173,RB Leipzig,CASA,162170,Hugo Novoa Ramos,https://media.api-sports.io/football/players/162170.png,45.0,M,6,False,0,,,0,0,0,0,25,17,0,0,11,3,2,1,0,2,0,0,0,0,0,0,0
6,871175,173,RB Leipzig,CASA,1096,Dominik Szoboszlai,https://media.api-sports.io/football/players/1096.png,46.0,M,5.9,False,0,1.0,1.0,0,0,0,0,10,9,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
7,871175,173,RB Leipzig,CASA,1323,Dani Olmo,https://media.api-sports.io/football/players/1323.png,87.0,M,7,False,0,,,0,0,1,0,40,28,0,0,16,8,2,2,5,0,0,0,0,0,0,0,0
8,871175,173,RB Leipzig,CASA,25158,David Raum,https://media.api-sports.io/football/players/25158.png,90.0,M,6.3,False,0,,,0,0,0,0,42,34,0,0,9,4,0,1,2,2,0,0,0,0,0,0,0
9,871175,173,RB Leipzig,CASA,1166,Timo Werner,https://media.api-sports.io/football/players/1166.png,67.0,F,6.9,False,0,1.0,1.0,1,0,0,0,19,12,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0
10,871175,173,RB Leipzig,CASA,269,Christopher Nkunku,https://media.api-sports.io/football/players/269.png,90.0,F,7.9,False,1,2.0,2.0,1,0,0,0,27,24,1,1,14,9,4,0,4,1,0,0,0,0,0,0,0
11,871175,173,RB Leipzig,CASA,37246,Janis Blaswich,https://media.api-sports.io/football/players/37246.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871175,173,RB Leipzig,CASA,129033,Joško Gvardiol,https://media.api-sports.io/football/players/129033.png,45.0,D,6.9,True,0,2.0,1.0,0,0,0,0,17,13,2,0,4,3,0,0,1,0,0,0,0,0,0,0,0
13,871175,173,RB Leipzig,CASA,1155,Kevin Kampl,https://media.api-sports.io/football/players/1155.png,45.0,M,7.2,True,0,,,0,0,0,0,26,25,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0
14,871175,173,RB Leipzig,CASA,1153,Amadou Haidara,https://media.api-sports.io/football/players/1153.png,3.0,M,,True,0,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,871175,173,RB Leipzig,CASA,1095,Xaver Schlager,https://media.api-sports.io/football/players/1095.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871175,173,RB Leipzig,CASA,2063,André Silva,https://media.api-sports.io/football/players/2063.png,23.0,F,6.9,True,0,1.0,,0,0,0,0,9,7,0,1,6,3,1,0,1,0,0,0,0,0,0,0,0
17,871175,173,RB Leipzig,CASA,1152,Emil Forsberg,https://media.api-sports.io/football/players/1152.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,871175,173,RB Leipzig,CASA,8492,Alexander Sørloth,https://media.api-sports.io/football/players/8492.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,871175,173,RB Leipzig,CASA,327805,Sanoussy Ba,https://media.api-sports.io/football/players/327805.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,871175,192,FC Koln,FORA,15871,Marvin Schwäbe,https://media.api-sports.io/football/players/15871.png,90.0,G,5.9,False,0,,,0,2,0,3,25,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,871175,192,FC Koln,FORA,36916,Kingsley Ehizibue,https://media.api-sports.io/football/players/36916.png,62.0,D,6.2,False,0,1.0,1.0,0,0,0,0,19,11,0,2,5,3,0,0,2,2,0,0,0,0,0,0,0
22,871175,192,FC Koln,FORA,108474,Luca Kilian,https://media.api-sports.io/football/players/108474.png,90.0,D,6.7,False,0,,,0,0,0,0,50,45,0,2,8,4,0,2,0,1,0,0,0,0,0,0,0
23,871175,192,FC Koln,FORA,90641,Timo Hübers,https://media.api-sports.io/football/players/90641.png,90.0,D,6.6,False,0,,,0,0,0,0,58,53,0,3,8,6,0,1,1,1,1,0,0,0,0,0,0
24,871175,192,FC Koln,FORA,24801,Jonas Hector,https://media.api-sports.io/football/players/24801.png,90.0,D,6.9,False,0,,,0,0,0,0,43,32,0,1,15,10,0,3,2,1,0,0,0,0,0,0,0
25,871175,192,FC Koln,FORA,162480,Eric Martel,https://media.api-sports.io/football/players/162480.png,62.0,M,6.7,False,0,,,0,0,0,0,19,16,0,0,5,2,0,0,0,2,0,0,0,0,0,0,0
26,871175,192,FC Koln,FORA,21587,Ellyes Skhiri,https://media.api-sports.io/football/players/21587.png,90.0,M,7.3,False,0,,,0,0,0,0,47,41,0,3,8,5,1,1,0,2,0,0,0,0,0,0,0
27,871175,192,FC Koln,FORA,181908,Jan Thielmann,https://media.api-sports.io/football/players/181908.png,62.0,M,6.2,False,0,1.0,1.0,0,0,0,0,15,10,0,1,8,4,2,0,1,1,1,0,0,0,0,0,0
28,871175,192,FC Koln,FORA,1725,Dejan Ljubičić,https://media.api-sports.io/football/players/1725.png,73.0,M,6.6,False,0,1.0,,0,0,0,0,27,22,0,1,9,4,2,3,0,1,0,0,0,0,0,0,0
29,871175,192,FC Koln,FORA,24803,Florian Kainz,https://media.api-sports.io/football/players/24803.png,90.0,M,8.2,False,0,2.0,,0,0,1,0,36,24,1,0,6,3,3,0,0,2,1,0,0,0,0,0,0
30,871175,192,FC Koln,FORA,91181,Florian Dietz,https://media.api-sports.io/football/players/91181.png,73.0,F,7.5,False,1,2.0,2.0,1,0,0,0,12,6,0,0,10,4,1,0,0,3,0,0,0,0,0,0,0
31,871175,192,FC Koln,FORA,24785,Timo Horn,https://media.api-sports.io/football/players/24785.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871175,192,FC Koln,FORA,24794,Benno Schmitz,https://media.api-sports.io/football/players/24794.png,28.0,D,6.6,True,0,,,0,0,0,0,18,15,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
33,871175,192,FC Koln,FORA,38112,Julian Chabot,https://media.api-sports.io/football/players/38112.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,871175,192,FC Koln,FORA,19522,Kristian Pedersen,https://media.api-sports.io/football/players/19522.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,871175,192,FC Koln,FORA,25349,Ondrej Duda,https://media.api-sports.io/football/players/25349.png,28.0,M,6.3,True,0,,,0,0,0,0,11,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
36,871175,192,FC Koln,FORA,25380,Linton Maina,https://media.api-sports.io/football/players/25380.png,28.0,M,6.6,True,0,,,0,0,0,0,7,6,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0
37,871175,192,FC Koln,FORA,140612,Mathias Olesen,https://media.api-sports.io/football/players/140612.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,871175,192,FC Koln,FORA,24993,Sargis Adamyan,https://media.api-sports.io/football/players/24993.png,17.0,F,6.3,True,0,,,0,0,0,0,5,4,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0
39,871175,192,FC Koln,FORA,203040,Tim Lemperle,https://media.api-sports.io/football/players/203040.png,17.0,F,6.3,True,0,,,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,871176,160,SC Freiburg,CASA,26232,Mark Flekken,https://media.api-sports.io/football/players/26232.png,90.0,G,5.7,False,0,,,0,3,0,3,40,26,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1,871176,160,SC Freiburg,CASA,191233,Kiliann Sildillia,https://media.api-sports.io/football/players/191233.png,90.0,D,6.2,False,0,1.0,,0,0,0,0,30,22,0,1,10,4,1,1,0,2,0,0,0,0,0,0,0
2,871176,160,SC Freiburg,CASA,2915,Matthias Ginter,https://media.api-sports.io/football/players/2915.png,90.0,D,6.3,False,0,,,0,0,1,0,28,20,0,1,7,4,0,1,0,1,0,0,0,0,0,0,0
3,871176,160,SC Freiburg,CASA,26240,Philipp Lienhart,https://media.api-sports.io/football/players/26240.png,90.0,D,6.5,False,0,,,0,0,0,0,38,30,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
4,871176,160,SC Freiburg,CASA,26236,Christian Günter,https://media.api-sports.io/football/players/26236.png,90.0,D,6.5,False,0,1.0,1.0,0,0,0,0,27,20,0,1,7,2,1,3,0,1,0,0,0,0,0,0,0
5,871176,160,SC Freiburg,CASA,2917,Maximilian Eggestein,https://media.api-sports.io/football/players/2917.png,90.0,M,7.2,False,0,1.0,1.0,0,0,0,0,28,19,0,2,15,8,0,2,0,1,0,0,0,0,0,0,0
6,871176,160,SC Freiburg,CASA,26250,Nicolas Höfler,https://media.api-sports.io/football/players/26250.png,90.0,M,6.6,False,0,1.0,,0,0,0,0,25,19,0,2,9,5,1,1,1,3,0,0,0,0,0,0,0
7,871176,160,SC Freiburg,CASA,2598,Ritsu Doan,https://media.api-sports.io/football/players/2598.png,85.0,M,6.2,False,0,,,0,0,0,0,18,14,0,2,13,3,0,2,1,3,0,0,0,0,0,0,0
8,871176,160,SC Freiburg,CASA,26252,Roland Sallai,https://media.api-sports.io/football/players/26252.png,90.0,M,7,False,0,3.0,1.0,0,0,0,0,16,10,0,0,19,12,1,1,5,1,0,0,0,0,0,0,0
9,871176,160,SC Freiburg,CASA,26248,Vincenzo Grifo,https://media.api-sports.io/football/players/26248.png,85.0,M,7.3,False,0,1.0,1.0,0,0,0,0,30,26,0,1,9,5,0,1,3,0,0,0,0,0,0,0,0
10,871176,160,SC Freiburg,CASA,25297,Michael Gregoritsch,https://media.api-sports.io/football/players/25297.png,74.0,F,7.2,False,2,4.0,3.0,1,0,0,0,13,6,1,0,22,8,1,0,0,1,0,0,0,0,0,0,0
11,871176,160,SC Freiburg,CASA,26087,Benjamin Uphoff,https://media.api-sports.io/football/players/26087.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871176,160,SC Freiburg,CASA,26235,Manuel Gulde,https://media.api-sports.io/football/players/26235.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,871176,160,SC Freiburg,CASA,26242,Keven Schlotterbeck,https://media.api-sports.io/football/players/26242.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,871176,160,SC Freiburg,CASA,290213,Hugo Siquet,https://media.api-sports.io/football/players/290213.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,871176,160,SC Freiburg,CASA,178093,Yannik Keitel,https://media.api-sports.io/football/players/178093.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871176,160,SC Freiburg,CASA,25530,Daniel-Kofi Kyereh,https://media.api-sports.io/football/players/25530.png,8.0,M,6.2,True,0,,,0,0,0,0,3,3,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0
17,871176,160,SC Freiburg,CASA,202844,Noah Weißhaupt,https://media.api-sports.io/football/players/202844.png,8.0,F,6.3,True,0,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,871176,160,SC Freiburg,CASA,512,Woo-Yeong Jeong,https://media.api-sports.io/football/players/512.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,871176,160,SC Freiburg,CASA,26258,Nils Petersen,https://media.api-sports.io/football/players/26258.png,16.0,F,6.2,True,1,,,0,0,0,0,6,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
20,871176,165,Borussia Dortmund,FORA,25282,Gregor Kobel,https://media.api-sports.io/football/players/25282.png,90.0,G,7.9,False,0,,,0,1,0,6,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,871176,165,Borussia Dortmund,FORA,264,Thomas Meunier,https://media.api-sports.io/football/players/264.png,45.0,D,6.2,False,0,1.0,,0,0,0,0,24,18,0,0,4,1,1,1,0,2,1,0,0,0,0,0,0
22,871176,165,Borussia Dortmund,FORA,501,Mats Hummels,https://media.api-sports.io/football/players/501.png,90.0,D,6.6,False,0,,,0,0,0,0,79,70,0,2,19,10,0,1,1,1,0,0,0,0,0,0,0
23,871176,165,Borussia Dortmund,FORA,26243,Nico Schlotterbeck,https://media.api-sports.io/football/players/26243.png,90.0,D,7.7,False,0,,,0,0,0,0,78,68,1,0,18,13,0,0,0,1,1,0,0,0,0,0,0
24,871176,165,Borussia Dortmund,FORA,8,Raphaël Guerreiro,https://media.api-sports.io/football/players/8.png,90.0,D,7.2,False,0,,,0,0,0,0,59,54,0,3,9,6,1,1,2,0,0,0,0,0,0,0,0
25,871176,165,Borussia Dortmund,FORA,129718,Jude Bellingham,https://media.api-sports.io/football/players/129718.png,90.0,M,7.2,False,0,2.0,1.0,0,0,0,0,53,43,0,1,16,10,3,1,4,1,1,0,0,0,0,0,0
26,871176,165,Borussia Dortmund,FORA,14,Mahmoud Dahoud,https://media.api-sports.io/football/players/14.png,76.0,M,7,False,0,1.0,,0,0,0,0,58,45,1,2,8,4,2,0,0,1,0,0,0,0,0,0,0
27,871176,165,Borussia Dortmund,FORA,2929,Thorgan Hazard,https://media.api-sports.io/football/players/2929.png,64.0,M,6.6,False,1,,,0,0,0,0,17,15,0,0,8,2,1,0,0,3,0,0,0,0,0,0,0
28,871176,165,Borussia Dortmund,FORA,25,Marco Reus,https://media.api-sports.io/football/players/25.png,90.0,M,7.2,False,0,,,0,0,0,0,29,23,0,0,11,8,0,1,3,0,0,0,0,0,0,0,0
29,871176,165,Borussia Dortmund,FORA,249,Donyell Malen,https://media.api-sports.io/football/players/249.png,70.0,M,6.9,False,0,1.0,1.0,0,0,0,0,22,17,0,0,7,5,1,0,3,0,0,0,0,0,0,0,0
30,871176,165,Borussia Dortmund,FORA,24811,Anthony Modeste,https://media.api-sports.io/football/players/24811.png,90.0,F,6.9,False,1,2.0,1.0,0,0,0,0,11,7,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0
31,871176,165,Borussia Dortmund,FORA,26292,Alexander Meyer,https://media.api-sports.io/football/players/26292.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871176,165,Borussia Dortmund,FORA,162568,Soumaila Coulibaly,https://media.api-sports.io/football/players/162568.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,871176,165,Borussia Dortmund,FORA,19068,Felix Passlack,https://media.api-sports.io/football/players/19068.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,871176,165,Borussia Dortmund,FORA,26,Marius Wolf,https://media.api-sports.io/football/players/26.png,45.0,M,8,True,0,2.0,1.0,1,0,0,0,20,15,1,1,7,5,3,0,2,1,0,0,0,0,0,0,0
35,871176,165,Borussia Dortmund,FORA,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,14.0,M,6.9,True,0,,,0,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,871176,165,Borussia Dortmund,FORA,864,Emre Can,https://media.api-sports.io/football/players/864.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,871176,165,Borussia Dortmund,FORA,24807,Salih Özcan,https://media.api-sports.io/football/players/24807.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,871176,165,Borussia Dortmund,FORA,286894,Jamie Bynoe-Gittens,https://media.api-sports.io/football/players/286894.png,26.0,F,6.7,True,0,2.0,1.0,1,0,0,0,6,5,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0
39,871176,165,Borussia Dortmund,FORA,161919,Youssoufa Moukoko,https://media.api-sports.io/football/players/161919.png,20.0,F,7.9,True,0,1.0,1.0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,871177,164,FSV Mainz 05,CASA,25906,Robin Zentner,https://media.api-sports.io/football/players/25906.png,93.0,G,6.9,False,0,,,0,0,0,2,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,871177,164,FSV Mainz 05,CASA,25907,Stefan Bell,https://media.api-sports.io/football/players/25907.png,93.0,D,7.7,False,0,,,0,0,0,0,63,55,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0
2,871177,164,FSV Mainz 05,CASA,25913,Alexander Hack,https://media.api-sports.io/football/players/25913.png,93.0,D,7.2,False,0,1.0,,0,0,0,0,59,52,0,2,17,8,1,0,1,2,0,0,0,0,0,0,0
3,871177,164,FSV Mainz 05,CASA,25066,Maxim Leitsch,https://media.api-sports.io/football/players/25066.png,93.0,D,7.3,False,0,,,0,0,0,0,46,37,0,4,6,4,0,0,2,0,0,0,0,0,0,0,0
4,871177,164,FSV Mainz 05,CASA,48378,Silvan Widmer,https://media.api-sports.io/football/players/48378.png,93.0,M,7,False,0,1.0,,0,0,0,0,32,21,0,4,6,3,1,0,1,0,0,0,0,0,0,0,0
5,871177,164,FSV Mainz 05,CASA,177665,Anton Stach,https://media.api-sports.io/football/players/177665.png,65.0,M,7.2,False,0,2.0,2.0,0,0,0,0,16,6,0,1,7,4,0,0,3,1,0,0,0,0,0,0,0
6,871177,164,FSV Mainz 05,CASA,979,Dominik Kohr,https://media.api-sports.io/football/players/979.png,93.0,M,6.9,False,0,,,0,0,0,0,55,44,2,0,9,4,0,2,1,0,0,0,0,0,0,0,0
7,871177,164,FSV Mainz 05,CASA,2906,Jae-Sung Lee,https://media.api-sports.io/football/players/2906.png,65.0,M,6.9,False,0,,,0,0,0,0,28,20,2,1,9,6,0,0,2,0,0,0,0,0,0,0,0
8,871177,164,FSV Mainz 05,CASA,25914,Aarón Martin Caricol,https://media.api-sports.io/football/players/25914.png,93.0,M,6.6,False,0,,,0,0,0,0,30,26,0,2,5,2,0,1,0,1,0,0,0,0,0,0,0
9,871177,164,FSV Mainz 05,CASA,1941,Marcus Ingvartsen,https://media.api-sports.io/football/players/1941.png,75.0,F,6.9,False,0,,,0,0,0,0,13,4,0,1,11,7,0,0,3,1,0,0,0,0,0,0,0
10,871177,164,FSV Mainz 05,CASA,25928,Karim Onisiwo,https://media.api-sports.io/football/players/25928.png,85.0,F,6.9,False,1,2.0,2.0,0,0,0,0,12,7,0,0,13,5,1,0,1,4,1,0,0,0,0,0,0
11,871177,164,FSV Mainz 05,CASA,25903,Finn Gilbert Dahmen,https://media.api-sports.io/football/players/25903.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
