,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,data,X_adj,Y_adj,team_name,opposing_team_name,team_name_base,opposing_team_name_base
70,450185,22,BlockedShot,0.8280000305175781,0.3039999961853027,0.012827818281948566,Sasa Lukic,a,1537,SetPiece,2021,RightFoot,16939,Inter,Torino,1,0,2021-12-22 17:30:00,,Aerial,2021-12-22,99.36000366210938,24.31999969482422,Torino,Inter,Torino,Inter
71,450186,23,BlockedShot,0.759000015258789,0.37400001525878906,0.019644904881715775,Sasa Lukic,a,1537,OpenPlay,2021,RightFoot,16939,Inter,Torino,1,0,2021-12-22 17:30:00,Marko Pjaca,Pass,2021-12-22,91.08000183105467,29.920001220703124,Torino,Inter,Torino,Inter
84,450130,6,ShotOnPost,0.865999984741211,0.27399999618530274,0.1124279573559761,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,16943,Sassuolo,Bologna,0,3,2021-12-22 15:30:00,Mert Müldür,Throughball,2021-12-22,103.9199981689453,21.91999969482422,Sassuolo,Bologna,Sassuolo,Bologna
13,451718,44,MissedShots,0.925,0.505,0.3605145514011383,Martin Erlic,h,2053,SetPiece,2021,OtherBodyPart,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Simone Bastoni,Cross,2022-01-06,111.00000000000001,40.4,Spezia,Verona,Spezia,Verona
15,451731,84,Goal,0.9769999694824218,0.524000015258789,0.628870964050293,Martin Erlic,h,2053,FromCorner,2021,Head,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,,None,2022-01-06,117.23999633789062,41.92000122070312,Spezia,Verona,Spezia,Verona
387,451698,81,SavedShot,0.885,0.34299999237060547,0.3273184299468994,João Pedro,a,1592,OpenPlay,2021,LeftFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Razvan Marin,Pass,2022-01-06,106.2,27.439999389648438,Cagliari,Sampdoria,Cagliari,Sampdoria
23,451737,7,Goal,0.899000015258789,0.4490000152587891,0.39292120933532715,Szymon Zurkowski,a,7910,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,,Rebound,2022-01-06,107.88000183105468,35.92000122070313,Empoli,Lazio,Empoli,Lazio
12,451705,3,MissedShots,0.9319999694824219,0.49700000762939456,0.1214735358953476,Martin Erlic,h,2053,FromCorner,2021,Head,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Simone Bastoni,Cross,2022-01-06,111.83999633789064,39.76000061035157,Spezia,Verona,Spezia,Verona
5,451794,68,BlockedShot,0.9119999694824219,0.615999984741211,0.022751254960894585,Zinho Vanheusden,a,4897,FromCorner,2021,Head,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Manolo Portanova,Cross,2022-01-06,109.43999633789063,49.279998779296875,Genoa,Sassuolo,Genoa,Sassuolo
14,451730,83,SavedShot,0.750999984741211,0.3240000152587891,0.009080966003239155,Martin Erlic,h,2053,OpenPlay,2021,RightFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Simone Bastoni,Chipped,2022-01-06,90.11999816894532,25.920001220703128,Spezia,Verona,Spezia,Verona
303,451849,39,MissedShots,0.765,0.754000015258789,0.012345795519649982,Federico Bernardeschi,h,1424,OpenPlay,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Alex Sandro,BallRecovery,2022-01-06,91.8,60.320001220703126,Juventus,Napoli,Juventus,Napoli
114,451816,42,BlockedShot,0.9319999694824219,0.305,0.03968321904540062,Junior Messias,h,8838,FromCorner,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,None,2022-01-06,111.83999633789064,24.4,AC Milan,Roma,AC Milan,AS Roma
113,451809,28,MissedShots,0.9080000305175782,0.3729999923706055,0.09309995919466019,Junior Messias,h,8838,OpenPlay,2021,RightFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,None,2022-01-06,108.96000366210939,29.83999938964844,AC Milan,Roma,AC Milan,AS Roma
459,451759,65,Goal,0.8980000305175782,0.44299999237060544,0.0863659605383873,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Felipe Anderson,Cross,2022-01-06,107.76000366210938,35.439999389648435,Lazio,Empoli,Lazio,Empoli
458,451758,64,MissedShots,0.94,0.5790000152587891,0.03943455219268799,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,Head,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,,Aerial,2022-01-06,112.79999999999998,46.320001220703126,Lazio,Empoli,Lazio,Empoli
457,451746,36,BlockedShot,0.8119999694824219,0.5209999847412109,0.04750571772456169,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Ciro Immobile,Pass,2022-01-06,97.43999633789065,41.679998779296874,Lazio,Empoli,Lazio,Empoli
112,451806,16,Goal,0.86,0.40599998474121096,0.31151026487350464,Junior Messias,h,8838,OpenPlay,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,Rebound,2022-01-06,103.2,32.47999877929688,AC Milan,Roma,AC Milan,AS Roma
456,451743,30,SavedShot,0.9540000152587891,0.5029999923706054,0.11050485819578171,Sergej Milinkovic-Savic,h,1543,FromCorner,2021,Head,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,,Aerial,2022-01-06,114.4800018310547,40.23999938964844,Lazio,Empoli,Lazio,Empoli
386,451695,69,MissedShots,0.9119999694824219,0.43599998474121093,0.07657919824123383,João Pedro,a,1592,OpenPlay,2021,Head,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Raoul Bellanova,Cross,2022-01-06,109.43999633789063,34.87999877929687,Cagliari,Sampdoria,Cagliari,Sampdoria
385,451685,10,BlockedShot,0.935,0.37099998474121093,0.08911183476448059,João Pedro,a,1592,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,,BallRecovery,2022-01-06,112.20000000000002,29.67999877929688,Cagliari,Sampdoria,Cagliari,Sampdoria
115,451823,67,MissedShots,0.904000015258789,0.28700000762939454,0.05814449116587639,Junior Messias,h,8838,OpenPlay,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,Brahim Diaz,Pass,2022-01-06,108.48000183105468,22.96000061035156,AC Milan,Roma,AC Milan,AS Roma
455,451741,26,SavedShot,0.7819999694824219,0.5379999923706055,0.03063023090362549,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,LeftFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Felipe Anderson,Pass,2022-01-06,93.83999633789062,43.03999938964844,Lazio,Empoli,Lazio,Empoli
778,451738,13,Goal,0.899000015258789,0.580999984741211,0.045039981603622437,Ciro Immobile,h,1209,FromCorner,2021,Head,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Sergej Milinkovic-Savic,Cross,2022-01-06,107.88000183105468,46.47999877929688,Lazio,Empoli,Lazio,Empoli
460,451761,67,MissedShots,0.8680000305175781,0.53,0.10104164481163025,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Ciro Immobile,Pass,2022-01-06,104.16000366210936,42.4,Lazio,Empoli,Lazio,Empoli
419,451847,37,MissedShots,0.8080000305175781,0.5220000076293946,0.041529301553964615,Matteo Politano,a,1473,FromCorner,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Lorenzo Insigne,Pass,2022-01-06,96.96000366210937,41.76000061035157,Napoli,Juventus,Napoli,Juventus
418,451837,13,BlockedShot,0.8730000305175781,0.34900001525878904,0.07313874363899231,Matteo Politano,a,1473,OpenPlay,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Piotr Zielinski,Pass,2022-01-06,104.76000366210938,27.92000122070312,Napoli,Juventus,Napoli,Juventus
73,451774,17,BlockedShot,0.7909999847412109,0.6719999694824219,0.01810949295759201,Maxime Lopez,h,3772,FromCorner,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,,None,2022-01-06,94.9199981689453,53.75999755859375,Sassuolo,Genoa,Sassuolo,Genoa
213,451819,58,SavedShot,0.8069999694824219,0.5,0.0516604408621788,Tammy Abraham,a,702,OpenPlay,2021,RightFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,Henrikh Mkhitaryan,Pass,2022-01-06,96.83999633789062,40.0,Roma,AC Milan,AS Roma,AC Milan
409,451706,7,MissedShots,0.8969999694824219,0.5740000152587891,0.05022316426038742,Giovanni Simeone,a,1102,OpenPlay,2021,Head,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Darko Lazovic,Cross,2022-01-06,107.63999633789064,45.92000122070312,Verona,Spezia,Verona,Spezia
52,451710,22,SavedShot,0.905,0.6619999694824219,0.07623402774333954,Arkadiusz Reca,h,7014,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,David Strelec,Pass,2022-01-06,108.60000000000001,52.959997558593756,Spezia,Verona,Spezia,Verona
364,451692,52,SavedShot,0.91,0.5029999923706054,0.09945694357156754,Leonardo Pavoletti,a,1104,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Charalampos Lykogiannis,HeadPass,2022-01-06,109.2,40.23999938964844,Cagliari,Sampdoria,Cagliari,Sampdoria
420,451857,55,BlockedShot,0.8490000152587891,0.4279999923706055,0.08733290433883667,Matteo Politano,a,1473,OpenPlay,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Lorenzo Insigne,Pass,2022-01-06,101.8800018310547,34.23999938964844,Napoli,Juventus,Napoli,Juventus
267,451797,78,SavedShot,0.9440000152587891,0.5529999923706055,0.1426202803850174,Gregoire Defrel,h,1468,OpenPlay,2021,Head,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Domenico Berardi,Cross,2022-01-06,113.28000183105469,44.239999389648446,Sassuolo,Genoa,Sassuolo,Genoa
265,451785,50,MissedShots,0.9519999694824218,0.37599998474121094,0.33170264959335327,Gregoire Defrel,h,1468,OpenPlay,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,,Rebound,2022-01-06,114.23999633789062,30.079998779296872,Sassuolo,Genoa,Sassuolo,Genoa
264,451784,50,SavedShot,0.9209999847412109,0.4279999923706055,0.3968096375465393,Gregoire Defrel,h,1468,OpenPlay,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Georgios Kyriakopoulos,Pass,2022-01-06,110.5199981689453,34.23999938964844,Sassuolo,Genoa,Sassuolo,Genoa
263,451779,27,BlockedShot,0.885,0.38,0.08111432939767838,Gregoire Defrel,h,1468,OpenPlay,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Abdou Harroui,Pass,2022-01-06,106.2,30.4,Sassuolo,Genoa,Sassuolo,Genoa
262,451776,19,BlockedShot,0.9119999694824219,0.73,0.040113963186740875,Gregoire Defrel,h,1468,OpenPlay,2021,LeftFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Giacomo Raspadori,Pass,2022-01-06,109.43999633789063,58.4,Sassuolo,Genoa,Sassuolo,Genoa
261,451775,18,MissedShots,0.9719999694824218,0.46599998474121096,0.5551887154579163,Gregoire Defrel,h,1468,FromCorner,2021,Head,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Giacomo Raspadori,Aerial,2022-01-06,116.63999633789062,37.27999877929688,Sassuolo,Genoa,Sassuolo,Genoa
365,451697,70,Goal,0.92,0.52,0.49494701623916626,Leonardo Pavoletti,a,1104,OpenPlay,2021,LeftFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Alberto Grassi,Rebound,2022-01-06,110.4,41.6,Cagliari,Sampdoria,Cagliari,Sampdoria
504,451861,60,SavedShot,0.8769999694824219,0.6630000305175782,0.05333143100142479,Federico Chiesa,h,1433,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,None,2022-01-06,105.23999633789063,53.04000244140625,Juventus,Napoli,Juventus,Napoli
266,451795,70,MissedShots,0.8830000305175781,0.5670000076293945,0.10933097451925278,Gregoire Defrel,h,1468,OpenPlay,2021,LeftFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Georgios Kyriakopoulos,Pass,2022-01-06,105.96000366210939,45.360000610351555,Sassuolo,Genoa,Sassuolo,Genoa
388,451702,94,SavedShot,0.905,0.6959999847412109,0.06788989156484604,João Pedro,a,1592,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Razvan Marin,Chipped,2022-01-06,108.60000000000001,55.67999877929688,Cagliari,Sampdoria,Cagliari,Sampdoria
421,451859,59,BlockedShot,0.8030000305175782,0.425,0.015570876188576221,Matteo Politano,a,1473,FromCorner,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Lorenzo Insigne,Chipped,2022-01-06,96.36000366210938,34.0,Napoli,Juventus,Napoli,Juventus
20,451733,92,MissedShots,0.794000015258789,0.6769999694824219,0.02509252540767193,Ivan Ilic,a,8828,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Nikola Kalinic,Pass,2022-01-06,95.28000183105469,54.15999755859375,Verona,Spezia,Verona,Spezia
461,451766,89,MissedShots,0.725999984741211,0.4129999923706055,0.04631640017032623,Sergej Milinkovic-Savic,h,1543,DirectFreekick,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,,Standard,2022-01-06,87.11999816894532,33.039999389648436,Lazio,Empoli,Lazio,Empoli
462,451768,92,Goal,0.9569999694824218,0.485,0.5334125757217407,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,Head,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Mattia Zaccagni,Aerial,2022-01-06,114.83999633789061,38.800000000000004,Lazio,Empoli,Lazio,Empoli
46,451700,86,MissedShots,0.6229999923706054,0.735,0.007849887013435364,Razvan Marin,a,8856,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,,None,2022-01-06,74.75999908447265,58.8,Cagliari,Sampdoria,Cagliari,Sampdoria
39,451688,28,MissedShots,0.8809999847412109,0.4,0.05065729096531868,Bartosz Bereszynski,h,4907,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,,Aerial,2022-01-06,105.71999816894531,32.0,Sampdoria,Cagliari,Sampdoria,Cagliari
70,451703,94,SavedShot,0.8959999847412109,0.4779999923706055,0.141494482755661,Paolo Faragò,a,4912,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,,Rebound,2022-01-06,107.5199981689453,38.23999938964844,Cagliari,Sampdoria,Cagliari,Sampdoria
427,451821,61,SavedShot,0.7619999694824219,0.5029999923706054,0.01912814937531948,Henrikh Mkhitaryan,a,317,FromCorner,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,None,2022-01-06,91.43999633789063,40.23999938964844,Roma,AC Milan,AS Roma,AC Milan
341,451708,14,MissedShots,0.9309999847412109,0.6869999694824219,0.0699402317404747,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Gianluca Caprari,Pass,2022-01-06,111.71999816894531,54.959997558593756,Verona,Spezia,Verona,Spezia
371,451808,25,BlockedShot,0.914000015258789,0.644000015258789,0.11517337709665298,Olivier Giroud,h,502,OpenPlay,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,Alexis Saelemaekers,Pass,2022-01-06,109.68000183105468,51.52000122070313,AC Milan,Roma,AC Milan,AS Roma
342,451713,34,BlockedShot,0.915,0.6809999847412109,0.05662107840180397,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,,None,2022-01-06,109.80000000000001,54.47999877929687,Verona,Spezia,Verona,Spezia
344,451721,52,SavedShot,0.9619999694824218,0.6179999923706054,0.10526933521032333,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Darko Lazovic,Pass,2022-01-06,115.43999633789062,49.439999389648435,Verona,Spezia,Verona,Spezia
345,451724,63,MissedShots,0.7580000305175781,0.34,0.02616041898727417,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Koray Günter,Pass,2022-01-06,90.96000366210937,27.200000000000003,Verona,Spezia,Verona,Spezia
4,451800,82,MissedShots,0.785,0.23299999237060548,0.017963450402021408,Abdou Harroui,h,9996,OpenPlay,2021,LeftFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Maxime Lopez,Pass,2022-01-06,94.20000000000002,18.63999938964844,Sassuolo,Genoa,Sassuolo,Genoa
408,451704,1,MissedShots,0.9319999694824219,0.605999984741211,0.04454508051276207,Giovanni Simeone,a,1102,FromCorner,2021,Head,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Miguel Veloso,Cross,2022-01-06,111.83999633789064,48.47999877929688,Verona,Spezia,Verona,Spezia
3,451786,53,BlockedShot,0.7269999694824218,0.335,0.015554623678326607,Abdou Harroui,h,9996,OpenPlay,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Georgios Kyriakopoulos,Pass,2022-01-06,87.23999633789062,26.8,Sassuolo,Genoa,Sassuolo,Genoa
458,451854,48,MissedShots,0.8690000152587891,0.3940000152587891,0.06874268501996994,Álvaro Morata,h,1804,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Federico Chiesa,Pass,2022-01-06,104.2800018310547,31.52000122070313,Juventus,Napoli,Juventus,Napoli
291,451770,5,Goal,0.9540000152587891,0.43099998474121093,0.14460869133472443,Mattia Destro,a,1580,OpenPlay,2021,RightFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Caleb Ekuban,Pass,2022-01-06,114.4800018310547,34.47999877929687,Genoa,Sassuolo,Genoa,Sassuolo
343,451717,43,BlockedShot,0.84,0.54,0.06415114551782608,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,,None,2022-01-06,100.8,43.2,Verona,Spezia,Verona,Spezia
69,451701,92,MissedShots,0.8780000305175781,0.6270000076293946,0.30124738812446594,Paolo Faragò,a,4912,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Razvan Marin,Chipped,2022-01-06,105.36000366210938,50.16000061035156,Cagliari,Sampdoria,Cagliari,Sampdoria
627,451842,22,Goal,0.865,0.3970000076293945,0.07059470564126968,Dries Mertens,a,1384,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Matteo Politano,Pass,2022-01-06,103.8,31.760000610351565,Napoli,Juventus,Napoli,Juventus
24,451744,30,BlockedShot,0.9269999694824219,0.56,0.2498869001865387,Luiz Felipe,h,6177,FromCorner,2021,Head,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,,Rebound,2022-01-06,111.23999633789063,44.800000000000004,Lazio,Empoli,Lazio,Empoli
389,451687,17,Goal,0.9259999847412109,0.5509999847412109,0.5266911387443542,Manolo Gabbiadini,h,1383,SetPiece,2021,LeftFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Maya Yoshida,Pass,2022-01-06,111.11999816894532,44.07999877929687,Sampdoria,Cagliari,Sampdoria,Cagliari
390,451689,30,MissedShots,0.8780000305175781,0.6530000305175782,0.07886458188295364,Manolo Gabbiadini,h,1383,OpenPlay,2021,LeftFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,,BallRecovery,2022-01-06,105.36000366210938,52.240002441406254,Sampdoria,Cagliari,Sampdoria,Cagliari
149,451727,72,SavedShot,0.835,0.08,0.02920757234096527,Miguel Veloso,a,1098,DirectFreekick,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,,Standard,2022-01-06,100.2,6.4,Verona,Spezia,Verona,Spezia
166,451802,3,BlockedShot,0.7730000305175782,0.6120000076293945,0.020371243357658386,Theo Hernández,h,2547,FromCorner,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,Goal,2022-01-06,92.76000366210937,48.960000610351564,AC Milan,Roma,AC Milan,AS Roma
167,451810,29,MissedShots,0.7609999847412109,0.700999984741211,0.021584920585155487,Theo Hernández,h,2547,OpenPlay,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,Sandro Tonali,Pass,2022-01-06,91.3199981689453,56.07999877929688,AC Milan,Roma,AC Milan,AS Roma
237,451850,41,BlockedShot,0.720999984741211,0.5059999847412109,0.04714794084429741,Juan Cuadrado,h,1089,DirectFreekick,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,Standard,2022-01-06,86.51999816894532,40.47999877929687,Juventus,Napoli,Juventus,Napoli
236,451845,27,MissedShots,0.8769999694824219,0.3390000152587891,0.04584250599145889,Juan Cuadrado,h,1089,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Matthijs de Ligt,Chipped,2022-01-06,105.23999633789063,27.120001220703127,Juventus,Napoli,Juventus,Napoli
168,451824,69,MissedShots,0.7190000152587891,0.605999984741211,0.009920424781739712,Theo Hernández,h,2547,SetPiece,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,None,2022-01-06,86.2800018310547,48.47999877929688,AC Milan,Roma,AC Milan,AS Roma
722,451771,12,MissedShots,0.8109999847412109,0.53,0.0460660494863987,Domenico Berardi,h,1612,OpenPlay,2021,LeftFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Jeremy Toljan,Pass,2022-01-06,97.3199981689453,42.4,Sassuolo,Genoa,Sassuolo,Genoa
5,451789,60,MissedShots,0.9119999694824219,0.52,0.03425159677863121,Johan Vásquez,a,9985,FromCorner,2021,Head,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Manolo Portanova,Aerial,2022-01-06,109.43999633789063,41.6,Genoa,Sassuolo,Genoa,Sassuolo
182,451707,11,BlockedShot,0.8640000152587891,0.710999984741211,0.03703327104449272,Darko Lazovic,a,1106,OpenPlay,2021,RightFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Gianluca Caprari,Chipped,2022-01-06,103.68000183105468,56.87999877929688,Verona,Spezia,Verona,Spezia
183,451712,32,ShotOnPost,0.899000015258789,0.5420000076293945,0.3763527274131775,Darko Lazovic,a,1106,OpenPlay,2021,LeftFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,,Rebound,2022-01-06,107.88000183105468,43.360000610351555,Verona,Spezia,Verona,Spezia
184,451711,32,BlockedShot,0.8859999847412109,0.63,0.08721035718917847,Darko Lazovic,a,1106,OpenPlay,2021,RightFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Federico Ceccherini,Pass,2022-01-06,106.3199981689453,50.4,Verona,Spezia,Verona,Spezia
355,451752,45,MissedShots,0.8440000152587891,0.5220000076293946,0.07748301327228546,Pedro,h,687,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Ciro Immobile,Pass,2022-01-06,101.2800018310547,41.76000061035157,Lazio,Empoli,Lazio,Empoli
354,451747,39,MissedShots,0.805,0.6859999847412109,0.02591761201620102,Pedro,h,687,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Luis Alberto,Pass,2022-01-06,96.6,54.879998779296876,Lazio,Empoli,Lazio,Empoli
61,451822,66,MissedShots,0.9030000305175782,0.34599998474121096,0.05251889303326607,Brahim Diaz,h,6421,OpenPlay,2021,LeftFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,Olivier Giroud,Cross,2022-01-06,108.36000366210938,27.679998779296877,AC Milan,Roma,AC Milan,AS Roma
52,451772,14,SavedShot,0.7480000305175781,0.715,0.015890082344412804,Rogerio,h,6312,OpenPlay,2021,LeftFoot,16954,Sassuolo,Genoa,1,1,2022-01-06 15:30:00,Maxime Lopez,Pass,2022-01-06,89.76000366210937,57.2,Sassuolo,Genoa,Sassuolo,Genoa
60,451817,50,ShotOnPost,0.7659999847412109,0.4620000076293945,0.05200474336743355,Brahim Diaz,h,6421,OpenPlay,2021,RightFoot,16951,AC Milan,Roma,3,1,2022-01-06 17:30:00,,TakeOn,2022-01-06,91.9199981689453,36.960000610351564,AC Milan,Roma,AC Milan,AS Roma
93,451762,69,MissedShots,0.769000015258789,0.46099998474121096,0.027001461014151573,Lucas Leiva,h,475,OpenPlay,2021,RightFoot,16950,Lazio,Empoli,3,3,2022-01-06 13:30:00,Mattia Zaccagni,Pass,2022-01-06,92.28000183105468,36.879998779296876,Lazio,Empoli,Lazio,Empoli
272,451728,80,BlockedShot,0.925,0.4470000076293945,0.04845843464136124,Nikola Kalinic,a,1425,OpenPlay,2021,Head,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Adrien Tameze,CornerAwarded,2022-01-06,111.00000000000001,35.76000061035156,Verona,Spezia,Verona,Spezia
696,451864,65,SavedShot,0.74,0.515,0.019685503095388412,Paulo Dybala,h,1294,OpenPlay,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,BallRecovery,2022-01-06,88.8,41.2,Juventus,Napoli,Juventus,Napoli
697,451868,96,BlockedShot,0.7390000152587891,0.34900001525878904,0.0458272285759449,Paulo Dybala,h,1294,DirectFreekick,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,Standard,2022-01-06,88.68000183105468,27.92000122070312,Juventus,Napoli,Juventus,Napoli
152,451867,94,MissedShots,0.919000015258789,0.525,0.06734275072813034,Moise Kean,h,1304,OpenPlay,2021,Head,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Juan Cuadrado,Aerial,2022-01-06,110.28000183105469,42.00000000000001,Juventus,Napoli,Juventus,Napoli
106,451832,4,MissedShots,0.9290000152587891,0.47200000762939454,0.11121782660484314,Weston McKennie,h,5360,FromCorner,2021,Head,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Federico Bernardeschi,Cross,2022-01-06,111.4800018310547,37.76000061035156,Juventus,Napoli,Juventus,Napoli
107,451851,41,BlockedShot,0.86,0.43599998474121093,0.07123249769210815,Weston McKennie,h,5360,SetPiece,2021,LeftFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,Rebound,2022-01-06,103.2,34.87999877929687,Juventus,Napoli,Juventus,Napoli
108,451862,60,MissedShots,0.7680000305175781,0.35700000762939454,0.0157595407217741,Weston McKennie,h,5360,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,,Rebound,2022-01-06,92.16000366210938,28.560000610351565,Juventus,Napoli,Juventus,Napoli
59,451691,43,MissedShots,0.784000015258789,0.40299999237060546,0.035366710275411606,Alessandro Deiola,a,1634,OpenPlay,2021,RightFoot,16953,Sampdoria,Cagliari,1,2,2022-01-06 11:30:00,Alberto Grassi,HeadPass,2022-01-06,94.08000183105469,32.23999938964844,Cagliari,Sampdoria,Cagliari,Sampdoria
