,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
2214,718406,80,Lyon,FORA,499,Jérôme Boateng,https://media.api-sports.io/football/players/499.png,65.0,D,6.7,False,0,,,0,0,0,0,22,17,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2215,718406,80,Lyon,FORA,649,Jason Denayer,https://media.api-sports.io/football/players/649.png,90.0,D,6.7,False,0,,,0,0,0,0,36,34,1,0,4,2,0,0,1,1,0,0,0,0,0,0,0
2216,718406,80,Lyon,FORA,2284,Emerson Palmieri,https://media.api-sports.io/football/players/2284.png,90.0,D,6.5,False,0,,,0,0,0,0,42,37,0,0,7,4,2,1,2,0,0,0,0,0,0,0,0
2217,718406,80,Lyon,FORA,659,Maxence Caqueret,https://media.api-sports.io/football/players/659.png,90.0,M,6.5,False,0,1.0,,0,0,0,0,47,42,0,2,15,4,2,6,0,4,0,0,0,0,0,0,0
2218,718406,80,Lyon,FORA,10135,Bruno Guimarães,https://media.api-sports.io/football/players/10135.png,90.0,M,6.6,False,0,1.0,,0,0,0,0,65,61,0,3,21,9,2,5,3,1,0,0,0,0,0,0,0
2219,718406,80,Lyon,FORA,307,Xherdan Shaqiri,https://media.api-sports.io/football/players/307.png,79.0,M,6.9,False,0,1.0,1.0,0,0,0,0,34,26,0,0,8,3,2,1,0,2,0,0,0,0,0,0,0
2220,718406,80,Lyon,FORA,1646,Lucas Paquetá,https://media.api-sports.io/football/players/1646.png,86.0,M,7.6,False,0,2.0,2.0,1,0,0,0,44,39,0,0,27,15,8,4,2,4,0,0,0,0,0,0,0
2221,718406,80,Lyon,FORA,1709,Karl Toko Ekambi,https://media.api-sports.io/football/players/1709.png,65.0,M,7.7,False,0,2.0,2.0,0,0,1,0,23,22,0,1,6,3,2,0,0,0,0,0,0,0,0,0,0
2222,718406,80,Lyon,FORA,1374,Islam Slimani,https://media.api-sports.io/football/players/1374.png,90.0,F,6.6,False,3,,,0,0,0,0,19,15,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0
2223,718406,80,Lyon,FORA,24864,Julian Pollersbeck,https://media.api-sports.io/football/players/24864.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,718406,80,Lyon,FORA,10561,Henrique,https://media.api-sports.io/football/players/10561.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,718406,80,Lyon,FORA,162761,Castello Lukeba,https://media.api-sports.io/football/players/162761.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,718406,80,Lyon,FORA,162466,Sinaly Diomande,https://media.api-sports.io/football/players/162466.png,25.0,D,6.7,True,0,,,0,0,0,0,15,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,718406,80,Lyon,FORA,2196,Damien Da Silva,https://media.api-sports.io/football/players/2196.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,718406,80,Lyon,FORA,658,Houssem Aouar,https://media.api-sports.io/football/players/658.png,25.0,M,6.2,True,0,,,0,0,0,0,11,10,0,0,4,2,1,1,1,0,0,0,0,0,0,0,0
2229,718406,80,Lyon,FORA,156477,Rayan Cherki,https://media.api-sports.io/football/players/156477.png,11.0,M,6.9,True,0,1.0,,0,0,0,0,11,9,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
2230,718406,80,Lyon,FORA,286660,Habib Keita,https://media.api-sports.io/football/players/286660.png,9.0,F,6.3,True,0,,,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2231,718406,80,Lyon,FORA,161904,Bradley Barcola,https://media.api-sports.io/football/players/161904.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,718407,93,Reims,CASA,2814,Predrag Rajković,https://media.api-sports.io/football/players/2814.png,90.0,G,7.9,False,0,,,0,0,0,3,27,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2233,718407,93,Reims,CASA,31483,Andrew Gravillon,https://media.api-sports.io/football/players/31483.png,90.0,D,6.9,False,0,,,0,0,0,0,39,29,1,2,9,3,0,0,2,5,0,0,0,0,0,0,0
2234,718407,93,Reims,CASA,8694,Wout Faes,https://media.api-sports.io/football/players/8694.png,90.0,D,7.2,False,0,,,0,0,0,0,53,46,0,2,4,3,1,0,0,1,0,0,0,0,0,0,0
2235,718407,93,Reims,CASA,2704,Yunis Abdelhamid,https://media.api-sports.io/football/players/2704.png,90.0,D,6.9,False,0,,,0,0,0,0,50,42,0,0,6,4,0,0,2,0,0,0,0,0,0,0,0
2236,718407,93,Reims,CASA,37236,Azor Matusiwa,https://media.api-sports.io/football/players/37236.png,90.0,M,7.2,False,0,,,0,0,0,0,46,40,0,2,8,6,1,1,1,1,1,0,0,0,0,0,0
2237,718407,93,Reims,CASA,22000,Thomas Foket,https://media.api-sports.io/football/players/22000.png,90.0,M,6.3,False,0,,,0,0,0,0,20,15,0,0,7,2,0,1,1,1,0,0,0,0,0,0,0
2238,718407,93,Reims,CASA,83831,Ilan Kebbal,https://media.api-sports.io/football/players/83831.png,76.0,M,6.9,False,0,2.0,1.0,0,0,0,0,33,30,0,0,11,4,4,2,0,1,0,0,0,0,0,0,0
2239,718407,93,Reims,CASA,3080,Marshall Munetsi,https://media.api-sports.io/football/players/3080.png,60.0,M,6.9,False,0,2.0,,0,0,0,0,15,13,1,1,7,4,0,0,1,1,1,0,0,0,0,0,0
2240,718407,93,Reims,CASA,22002,Ghislain Konan,https://media.api-sports.io/football/players/22002.png,90.0,M,6.7,False,1,2.0,1.0,0,0,0,0,31,27,0,0,14,6,3,1,1,0,0,0,0,0,0,0,0
2241,718407,93,Reims,CASA,36989,Mitchell Van Bergen,https://media.api-sports.io/football/players/36989.png,76.0,F,7.0,False,1,1.0,,0,0,0,0,25,20,0,0,11,7,6,1,0,0,0,0,0,0,0,0,0
2242,718407,93,Reims,CASA,174565,Hugo Ekitike,https://media.api-sports.io/football/players/174565.png,60.0,F,7.0,False,1,,,0,0,0,0,19,14,0,0,9,6,2,0,2,1,0,0,0,0,0,0,0
2243,718407,93,Reims,CASA,20566,Yehvann Diouf,https://media.api-sports.io/football/players/20566.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,718407,93,Reims,CASA,274267,Bradley Locko,https://media.api-sports.io/football/players/274267.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,718407,93,Reims,CASA,174625,Fodé Doucouré,https://media.api-sports.io/football/players/174625.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,718407,93,Reims,CASA,1851,Valon Berisha,https://media.api-sports.io/football/players/1851.png,30.0,M,6.7,True,0,1.0,,0,0,0,0,15,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2247,718407,93,Reims,CASA,22004,Moreto Cassama,https://media.api-sports.io/football/players/22004.png,14.0,M,6.5,True,0,,,0,0,0,0,10,4,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
2248,718407,93,Reims,CASA,129670,Nathanael Mbuku,https://media.api-sports.io/football/players/129670.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,718407,93,Reims,CASA,174564,N'Dri Philippe Koffi,https://media.api-sports.io/football/players/174564.png,30.0,F,6.6,True,1,,,0,0,0,0,3,2,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0
2250,718407,93,Reims,CASA,87324,Alexis Flips,https://media.api-sports.io/football/players/87324.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,718407,93,Reims,CASA,26313,Anastasios Donis,https://media.api-sports.io/football/players/26313.png,14.0,F,6.0,True,1,1.0,,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2252,718407,97,Lorient,FORA,8657,Paul Nardi,https://media.api-sports.io/football/players/8657.png,90.0,G,7.7,False,0,,,0,0,0,2,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,718407,97,Lorient,FORA,1031,Igor Silva,https://media.api-sports.io/football/players/1031.png,90.0,D,7.0,False,0,1.0,1.0,0,0,0,0,32,29,0,0,12,5,0,3,1,2,0,0,0,0,0,0,0
2254,718407,97,Lorient,FORA,20627,Houboulang Mendes,https://media.api-sports.io/football/players/20627.png,90.0,D,7.7,False,0,1.0,1.0,0,0,0,0,53,50,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0
2255,718407,97,Lorient,FORA,20766,Julien Laporte,https://media.api-sports.io/football/players/20766.png,90.0,D,7.3,False,0,1.0,,0,0,0,0,71,63,1,2,5,2,0,2,0,1,1,0,0,0,0,0,0
2256,718407,97,Lorient,FORA,231032,Moritz Jenz,https://media.api-sports.io/football/players/231032.png,90.0,D,7.3,False,0,,,0,0,0,0,49,45,0,6,10,3,0,2,0,3,0,0,0,0,0,0,0
2257,718407,97,Lorient,FORA,20625,Vincent Le Goff,https://media.api-sports.io/football/players/20625.png,90.0,D,6.9,False,0,,,0,0,0,0,40,31,0,1,5,2,0,2,0,1,0,0,0,0,0,0,0
2258,718407,97,Lorient,FORA,21387,Thomas Monconduit,https://media.api-sports.io/football/players/21387.png,70.0,M,7.3,False,0,1.0,1.0,0,0,0,0,45,36,0,0,11,8,3,0,0,1,0,0,0,0,0,0,0
2259,718407,97,Lorient,FORA,20639,Fabien Lemoine,https://media.api-sports.io/football/players/20639.png,87.0,M,6.9,False,0,,,0,0,0,0,78,70,0,1,11,5,0,3,2,1,0,0,0,0,0,0,0
2260,718407,97,Lorient,FORA,20917,Laurent Abergel,https://media.api-sports.io/football/players/20917.png,90.0,M,7.5,False,0,,,0,0,0,0,69,59,0,1,16,11,2,2,5,1,1,0,0,0,0,0,0
2261,718407,97,Lorient,FORA,2215,Armand Lauriente,https://media.api-sports.io/football/players/2215.png,70.0,F,6.3,False,0,,,0,0,0,0,21,17,0,1,5,2,1,1,1,0,0,0,0,0,0,0,0
2262,718407,97,Lorient,FORA,69971,Terem Moffi,https://media.api-sports.io/football/players/69971.png,76.0,F,6.3,False,1,,,0,0,0,0,13,10,0,0,10,2,0,2,0,2,0,0,0,0,0,0,0
2263,718407,97,Lorient,FORA,21377,Matthieu Dreyer,https://media.api-sports.io/football/players/21377.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,718407,97,Lorient,FORA,22001,Thomas Fontaine,https://media.api-sports.io/football/players/22001.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,718407,97,Lorient,FORA,20944,Jérôme Hergault,https://media.api-sports.io/football/players/20944.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,718407,97,Lorient,FORA,157146,Leo Petrot,https://media.api-sports.io/football/players/157146.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,718407,97,Lorient,FORA,22708,Samuel Loric,https://media.api-sports.io/football/players/22708.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,718407,97,Lorient,FORA,174720,Redwan Bourles,https://media.api-sports.io/football/players/174720.png,3.0,M,,True,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,718407,97,Lorient,FORA,20638,Enzo Le Fée,https://media.api-sports.io/football/players/20638.png,20.0,M,7.0,True,0,,,0,0,0,0,16,13,0,0,4,3,1,0,1,0,0,0,0,0,0,0,0
2270,718407,97,Lorient,FORA,24207,Stéphane Diarra,https://media.api-sports.io/football/players/24207.png,20.0,M,6.7,True,0,,,0,0,0,0,9,8,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0
2271,718407,97,Lorient,FORA,7693,Adrian Grbić,https://media.api-sports.io/football/players/7693.png,14.0,F,6.7,True,0,,,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2272,718408,1063,Saint Etienne,CASA,174837,Etienne Green,https://media.api-sports.io/football/players/174837.png,90.0,G,6.2,False,0,,,0,2,0,1,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,718408,1063,Saint Etienne,CASA,274328,Saïdou Sow,https://media.api-sports.io/football/players/274328.png,45.0,D,6.9,False,0,,,0,0,0,0,30,25,0,4,4,3,0,0,1,0,0,0,0,0,0,0,0
2274,718408,1063,Saint Etienne,CASA,20689,Harold Moukoudi,https://media.api-sports.io/football/players/20689.png,90.0,D,6.0,False,0,1.0,1.0,0,0,0,0,46,37,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0
2275,718408,1063,Saint Etienne,CASA,22087,Mickael Nade,https://media.api-sports.io/football/players/22087.png,90.0,D,6.9,False,0,1.0,,0,0,0,0,51,38,0,1,9,8,3,1,2,0,0,0,0,0,0,0,0
2276,718408,1063,Saint Etienne,CASA,21437,Denis Bouanga,https://media.api-sports.io/football/players/21437.png,83.0,M,6.6,False,0,1.0,,0,0,0,0,26,17,0,0,17,9,2,2,3,1,0,0,0,0,0,0,0
2277,718408,1063,Saint Etienne,CASA,179843,Lucas Gourna-Douath,https://media.api-sports.io/football/players/179843.png,90.0,M,6.2,False,0,,,0,0,0,0,47,42,0,1,13,5,1,4,0,1,0,0,0,0,0,0,0
2278,718408,1063,Saint Etienne,CASA,41976,Yvan Neyou,https://media.api-sports.io/football/players/41976.png,90.0,M,7.3,False,0,1.0,1.0,0,0,0,0,51,42,0,2,11,8,4,2,1,1,0,0,0,0,0,0,0
2279,718408,1063,Saint Etienne,CASA,22086,Timothée Kolodziejczak,https://media.api-sports.io/football/players/22086.png,67.0,M,7.0,False,2,,,0,0,0,0,29,19,1,1,11,7,2,2,1,0,0,0,0,0,0,0,0
2280,718408,1063,Saint Etienne,CASA,22095,Romain Hamouma,https://media.api-sports.io/football/players/22095.png,67.0,F,6.0,False,0,3.0,,0,0,0,0,21,11,0,0,7,1,0,0,1,3,1,0,0,0,0,0,0
2281,718408,1063,Saint Etienne,CASA,22102,Wahbi Khazri,https://media.api-sports.io/football/players/22102.png,90.0,F,7.7,False,1,4.0,3.0,1,0,0,0,27,17,0,0,21,5,2,6,0,0,0,0,0,0,0,0,0
2282,718408,1063,Saint Etienne,CASA,51560,Juan Ignacio Ramírez,https://media.api-sports.io/football/players/51560.png,66.0,F,6.3,False,0,,,0,0,0,0,5,3,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0
2283,718408,1063,Saint Etienne,CASA,129673,Stefan Bajić,https://media.api-sports.io/football/players/129673.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,718408,1063,Saint Etienne,CASA,175044,Bryan Nokoue,https://media.api-sports.io/football/players/175044.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,718408,1063,Saint Etienne,CASA,2424,Miguel Trauco,https://media.api-sports.io/football/players/2424.png,24.0,D,6.7,True,0,,,0,0,0,0,8,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2286,718408,1063,Saint Etienne,CASA,24147,Mahdi Camara,https://media.api-sports.io/football/players/24147.png,45.0,M,7.2,True,0,,,0,0,0,0,19,14,3,1,9,5,1,1,0,1,0,0,0,0,0,0,0
2287,718408,1063,Saint Etienne,CASA,137129,Adil Aouchiche,https://media.api-sports.io/football/players/137129.png,13.0,M,6.9,True,0,,,0,0,0,0,3,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
2288,718408,1063,Saint Etienne,CASA,1272,Zaydou Youssouf,https://media.api-sports.io/football/players/1272.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,718408,1063,Saint Etienne,CASA,22097,Arnaud Nordin,https://media.api-sports.io/football/players/22097.png,23.0,F,6.7,True,0,,,0,0,0,0,15,14,0,0,5,3,1,1,1,0,0,0,0,0,0,0,0
2290,718408,1063,Saint Etienne,CASA,47436,Ryad Boudebouz,https://media.api-sports.io/football/players/47436.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,718408,1063,Saint Etienne,CASA,22842,Jean-Philippe Krasso,https://media.api-sports.io/football/players/22842.png,23.0,F,6.6,True,0,,,0,0,0,0,6,3,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0
2292,718408,78,Bordeaux,FORA,1253,Benoît Costil,https://media.api-sports.io/football/players/1253.png,90.0,G,6.9,False,0,,,0,1,0,3,30,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2293,718408,78,Bordeaux,FORA,162067,Timothée Pembele,https://media.api-sports.io/football/players/162067.png,90.0,D,7.3,False,0,,,0,0,0,0,16,12,1,0,15,8,6,1,0,0,0,0,0,0,0,0,0
2294,718408,78,Bordeaux,FORA,21086,Enock Kwateng,https://media.api-sports.io/football/players/21086.png,90.0,D,7.3,False,0,1.0,,0,0,0,0,35,24,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0
2295,718408,78,Bordeaux,FORA,2201,Edson Mexer,https://media.api-sports.io/football/players/2201.png,90.0,D,5.9,False,0,,,0,0,0,0,37,25,1,0,6,3,1,0,1,0,0,0,0,0,0,0,0
2296,718408,78,Bordeaux,FORA,48066,Stian Gregersen,https://media.api-sports.io/football/players/48066.png,72.0,D,7.0,False,0,,,0,0,0,0,24,20,0,3,10,6,1,2,1,0,0,0,0,0,0,0,0
2297,718408,78,Bordeaux,FORA,41324,Ricardo Mangas,https://media.api-sports.io/football/players/41324.png,90.0,D,6.3,False,0,,,0,0,0,0,24,14,0,0,12,7,2,1,1,3,1,0,0,0,0,0,0
2298,718408,78,Bordeaux,FORA,41748,Jean Emile Junior Onana,https://media.api-sports.io/football/players/41748.png,90.0,M,7.3,False,0,1.0,,0,0,0,0,53,46,0,4,18,10,0,3,2,3,1,0,0,0,0,0,0
2299,718408,78,Bordeaux,FORA,1262,Otávio,https://media.api-sports.io/football/players/1262.png,72.0,M,7.0,False,0,1.0,,0,0,0,0,34,26,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0
2300,718408,78,Bordeaux,FORA,1265,Yacine Adli,https://media.api-sports.io/football/players/1265.png,89.0,M,7.2,False,0,,,0,0,1,0,42,33,0,1,13,5,4,3,0,1,0,0,0,0,0,0,0
2301,718408,78,Bordeaux,FORA,2910,Ui-Jo Hwang,https://media.api-sports.io/football/players/2910.png,89.0,F,8.0,False,0,5.0,3.0,2,0,0,0,12,10,0,0,16,7,3,1,0,3,0,0,0,0,0,0,0
2302,718408,78,Bordeaux,FORA,25358,Javairô Dilrosun,https://media.api-sports.io/football/players/25358.png,64.0,F,6.7,False,0,,,0,0,0,0,22,19,0,0,8,3,1,3,2,0,1,0,0,0,0,0,0
2303,718408,78,Bordeaux,FORA,1254,Gaetan Poussin,https://media.api-sports.io/football/players/1254.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,718408,78,Bordeaux,FORA,24602,Abdel Medioub,https://media.api-sports.io/football/players/24602.png,1.0,D,,True,0,,,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2305,718408,78,Bordeaux,FORA,41107,Fransérgio,https://media.api-sports.io/football/players/41107.png,18.0,M,6.2,True,0,,,0,0,0,0,9,7,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0
2306,718408,78,Bordeaux,FORA,22016,Remi Oudin,https://media.api-sports.io/football/players/22016.png,26.0,F,6.9,True,0,1.0,,0,0,1,0,8,4,0,1,6,2,0,0,0,1,0,0,0,0,0,0,0
2307,718408,78,Bordeaux,FORA,190665,Tom Lacoux,https://media.api-sports.io/football/players/190665.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,718408,78,Bordeaux,FORA,162740,Mehdi Zerkane,https://media.api-sports.io/football/players/162740.png,18.0,M,6.5,True,0,,,0,0,0,0,5,3,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0
2309,718408,78,Bordeaux,FORA,1276,Samuel Kalu,https://media.api-sports.io/football/players/1276.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,718408,78,Bordeaux,FORA,1273,Jimmy Briand,https://media.api-sports.io/football/players/1273.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,718408,78,Bordeaux,FORA,190686,Sékou Mara,https://media.api-sports.io/football/players/190686.png,1.0,F,,True,0,,,0,0,0,0,3,2,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0
2312,718409,95,Strasbourg,CASA,2919,Matz Sels,https://media.api-sports.io/football/players/2919.png,90.0,G,8.0,False,0,,,0,0,0,5,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,718409,95,Strasbourg,CASA,21636,Frédéric Guilbert,https://media.api-sports.io/football/players/21636.png,75.0,D,7.2,False,0,,,0,0,0,0,16,12,0,4,9,7,2,1,1,0,0,0,0,0,0,0,0
2314,718409,95,Strasbourg,CASA,21633,Alexander Djiku,https://media.api-sports.io/football/players/21633.png,90.0,D,7.7,False,0,,,0,0,0,0,49,43,0,4,8,4,0,1,1,2,0,0,0,0,0,0,0
2315,718409,95,Strasbourg,CASA,2200,Gerzino Nyamsi,https://media.api-sports.io/football/players/2200.png,90.0,D,7.2,False,0,,,0,0,1,0,29,22,1,0,4,2,1,0,0,2,1,0,0,0,0,0,0
2316,718409,95,Strasbourg,CASA,19019,Maxime Le Marchand,https://media.api-sports.io/football/players/19019.png,90.0,D,7.7,False,0,,,0,0,0,0,39,36,1,2,6,5,1,0,1,1,0,0,0,0,0,0,0
2317,718409,95,Strasbourg,CASA,22257,Dimitri Liénard,https://media.api-sports.io/football/players/22257.png,90.0,D,8.2,False,0,1.0,,0,0,0,0,52,42,0,0,13,8,1,1,2,4,0,0,1,0,0,0,0
2318,718409,95,Strasbourg,CASA,22261,Adrien Thomasson,https://media.api-sports.io/football/players/22261.png,90.0,M,6.3,False,0,2.0,1.0,0,0,0,0,36,28,1,2,7,2,0,3,0,0,0,0,0,0,0,0,0
2319,718409,95,Strasbourg,CASA,103,Jean-Eudes Aholou,https://media.api-sports.io/football/players/103.png,67.0,M,6.9,False,0,,,0,0,0,0,20,17,0,3,7,4,0,0,1,1,0,0,0,0,0,0,0
2320,718409,95,Strasbourg,CASA,20665,Jean-Ricner Bellegarde,https://media.api-sports.io/football/players/20665.png,89.0,M,6.7,False,0,,,0,0,0,0,30,26,0,2,6,2,0,2,0,0,0,0,0,0,0,0,0
2321,718409,95,Strasbourg,CASA,20535,Habib Diallo,https://media.api-sports.io/football/players/20535.png,68.0,F,8.5,False,0,2.0,2.0,2,0,0,0,15,7,1,1,12,5,2,0,0,0,0,0,0,0,0,0,0
2322,718409,95,Strasbourg,CASA,22264,Ludovic Ajorque,https://media.api-sports.io/football/players/22264.png,89.0,F,8.5,False,0,3.0,2.0,1,0,1,0,33,22,0,1,22,10,2,3,2,4,1,0,0,0,1,0,0
2323,718409,95,Strasbourg,CASA,22242,Eiji Kawashima,https://media.api-sports.io/football/players/22242.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,718409,95,Strasbourg,CASA,67953,Lucas Perrin,https://media.api-sports.io/football/players/67953.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,718409,95,Strasbourg,CASA,22244,Anthony Caci,https://media.api-sports.io/football/players/22244.png,1.0,D,,True,0,,,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,718409,95,Strasbourg,CASA,40445,Karol Fila,https://media.api-sports.io/football/players/40445.png,15.0,M,6.5,True,0,,,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2327,718409,95,Strasbourg,CASA,330717,Nordine Kandil,https://media.api-sports.io/football/players/330717.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,718409,95,Strasbourg,CASA,22259,Sanjin Prcić,https://media.api-sports.io/football/players/22259.png,23.0,M,6.7,True,0,,,0,0,0,0,12,11,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0
2329,718409,95,Strasbourg,CASA,20896,Mahamé Siby,https://media.api-sports.io/football/players/20896.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,718409,95,Strasbourg,CASA,933,Kévin Gameiro,https://media.api-sports.io/football/players/933.png,22.0,F,6.3,True,1,1.0,1.0,0,0,0,0,5,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0
2331,718409,95,Strasbourg,CASA,3432,Majeed Waris,https://media.api-sports.io/football/players/3432.png,1.0,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,718409,112,Metz,FORA,20519,Alexandre Oukidja,https://media.api-sports.io/football/players/20519.png,90.0,G,5.9,False,0,,,0,3,0,2,11,9,0,0,4,3,0,0,2,1,0,0,0,1,0,0,0
2333,718409,112,Metz,FORA,2945,Dylan Bronn,https://media.api-sports.io/football/players/2945.png,90.0,D,6.7,False,1,1.0,1.0,0,0,0,0,51,43,1,3,8,3,0,2,0,0,0,0,0,0,0,0,0
2334,718409,112,Metz,FORA,3335,Boubakar Kouyate,https://media.api-sports.io/football/players/3335.png,90.0,D,6.9,False,0,2.0,,0,0,0,0,46,38,0,3,11,7,1,1,0,1,1,0,0,0,0,0,0
2335,718409,112,Metz,FORA,20525,Matthieu Udol,https://media.api-sports.io/football/players/20525.png,90.0,D,7.2,False,0,1.0,,0,0,0,0,52,45,1,2,9,7,1,0,1,0,0,0,0,0,0,0,0
2336,718409,112,Metz,FORA,20654,Fabien Centonze,https://media.api-sports.io/football/players/20654.png,90.0,M,6.2,False,0,1.0,,0,0,0,0,41,36,0,0,14,6,0,3,4,0,1,0,0,0,0,0,0
2337,718409,112,Metz,FORA,20531,Digbo Maiga,https://media.api-sports.io/football/players/20531.png,45.0,M,6.9,False,0,2.0,2.0,0,0,0,0,21,19,0,1,4,2,1,0,1,1,0,0,0,0,0,0,0
2338,718409,112,Metz,FORA,21150,Vincent Pajot,https://media.api-sports.io/football/players/21150.png,45.0,M,6.6,False,0,,,0,0,0,0,32,28,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
2339,718409,112,Metz,FORA,129676,Papa Ndiaga Yade,https://media.api-sports.io/football/players/129676.png,90.0,M,6.6,False,0,,,0,0,0,0,24,17,0,2,14,9,4,1,1,0,0,0,0,0,0,0,0
2340,718409,112,Metz,FORA,1275,Nicolas de Préville,https://media.api-sports.io/football/players/1275.png,68.0,F,6.2,False,0,,,0,0,0,0,18,13,0,1,13,3,1,0,1,1,0,0,0,0,0,0,0
